Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Walcott,21,19,LEI,SOU,0,5.8,MID,0.9%,4.0,51.0,1019.0,2.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.0,180.8,156.6,236.0,56.9,4.0,0.0,0.7,8.8,3.9,156341.0,116246.0,-2.0,2.0,13,2.0,1.79,1.79,0.68,3.25,0.91,0.16,0.16,0.06,0.21,0.21,0.28,0.08,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,2.0
Djenepo,21,19,LEI,SOU,0,5.4,MID,0.1%,1.2,30.0,694.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,91.0,98.8,71.3,123.0,29.0,1.2,0.0,0.2,5.6,2.3,17349.0,21227.0,-1.0,1.0,13,1.0,0.48,0.48,0.37,2.13,1.29,0.06,0.06,0.05,0.11,0.11,0.27,0.16,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,0.0
Stephens,21,19,LEI,SOU,0,4.6,DEF,0.3%,4.6,31.0,585.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,148.0,155.2,49.0,25.0,23.1,4.6,1.0,1.0,6.7,4.4,14786.0,33219.0,-4.0,4.0,7,0.0,0.14,0.14,0.41,0.88,0.55,0.02,0.02,0.06,0.08,0.08,0.14,0.08,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,1.0
Redmond,21,19,LEI,SOU,0,6.4,MID,0.2%,0.4,18.0,396.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,66.8,52.4,91.0,20.9,0.4,0.0,0.1,2.8,2.0,21966.0,70759.0,-1.0,1.0,9,1.0,1.55,1.55,0.14,2.16,0.95,0.36,0.36,0.03,0.39,0.39,0.5,0.22,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,0.0
Diallo,21,19,LEI,SOU,0,4.5,MID,0.0%,1.2,11.0,204.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,26.8,18.3,4.0,5.0,1.2,0.0,0.3,2.4,1.4,4176.0,2651.0,0.0,0.0,8,0.0,0.0,0.0,0.04,0.08,0.05,0.0,0.0,0.02,0.02,0.02,0.04,0.02,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,1.0
Long,21,19,LEI,SOU,0,5.1,FWD,0.6%,0.6,11.0,183.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.6,6.1,17.0,3.0,0.6,0.0,0.1,2.2,1.1,49351.0,112928.0,-4.0,4.0,10,0.0,0.06,0.06,0.0,0.06,0.04,0.03,0.03,0.0,0.03,0.03,0.03,0.02,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,1.0
Tella,21,19,LEI,SOU,0,4.4,MID,0.4%,0.4,5.0,155.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.8,4.0,0.7,0.4,0.0,0.1,1.1,1.0,52474.0,42294.0,-1.0,1.0,5,0.0,0.1,0.1,0.0,0.33,0.22,0.06,0.06,0.0,0.06,0.06,0.19,0.13,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,0.0
Smallbone,21,19,LEI,SOU,0,4.4,MID,0.2%,0.0,3.0,111.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.2,4.1,0.0,1.1,0.0,0.0,0.0,0.7,1.5,24172.0,43923.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,2.0
Forster,21,19,LEI,SOU,0,4.0,GKP,5.4%,1.2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,12.2,0.0,0.0,1.2,1.2,0.0,0.3,1.5,6.0,454467.0,149395.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,0.0
N'Lundulu,21,19,LEI,SOU,0,4.5,FWD,0.2%,0.6,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.6,0.7,6.0,0.8,0.6,0.0,0.1,1.3,1.0,26809.0,16583.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,1.0
Obafemi,21,19,LEI,SOU,0,4.6,FWD,0.9%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,61788.0,183141.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.5,0.5,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,0.0
Valery,21,19,LEI,SOU,0,4.7,DEF,0.1%,0.2,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,8.0,0.9,0.2,0.0,0.0,0.2,1.0,1737.0,6249.0,-3.0,3.0,1,0.0,0.23,0.23,0.0,0.23,0.0,5.11,5.11,0.0,5.11,5.11,5.11,0.0,7,17,8,5,4.0,26.0,19,29,17.55,16.02,20.43,18.91,-2.88,9.0,11.79,96.0,108.0,21.01,4,1.8235294117647058,1.2352941176470589,1.8823529411764706,1.538235294117647,1.0905882352941176,1.2541176470588236,1.2094117647058822,-0.1188235294117647,0.66,0.7935294117647059,5.705882352941177,5.0,1.601764705882353,1.0
Fabinho,21,19,MUN,LIV,1,5.4,MID,1.0%,2.2,37.0,1292.0,0.0,1.0,5.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,241.0,276.8,57.6,10.0,34.7,2.2,0.0,0.4,6.9,2.5,100766.0,158569.0,-1.0,1.0,15,0.0,0.06,0.06,0.17,5.11,5.0,0.0,0.0,0.01,0.02,0.02,0.36,0.35,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,2.0
Alisson,21,19,MUN,LIV,1,5.9,GKP,6.7%,3.8,54.0,1260.0,0.0,0.0,4.0,12.0,0.0,1.0,0.0,1.0,0.0,28.0,3.0,249.0,288.6,0.0,0.0,28.8,3.8,1.0,0.6,9.2,3.9,373451.0,924033.0,-1.0,1.0,14,0.0,0.0,0.0,0.0,1.42,1.42,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,10.0
Adrián,21,19,MUN,LIV,1,4.2,GKP,0.4%,0.0,2.0,180.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,42.2,0.0,0.0,4.2,0.0,0.0,0.0,0.5,1.0,51540.0,55884.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Neco Williams,21,19,MUN,LIV,1,3.9,DEF,4.4%,0.0,8.0,171.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,21.2,18.5,20.0,5.8,0.0,0.0,0.0,2.1,2.0,377715.0,370917.0,-1.0,1.0,4,0.0,0.05,0.05,0.11,0.86,0.71,0.03,0.03,0.05,0.08,0.08,0.45,0.37,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Rhys Williams,21,19,MUN,LIV,1,4.0,DEF,0.4%,0.6,3.0,120.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,15.2,4.0,4.0,0.6,0.0,0.2,0.8,1.5,52026.0,28025.0,0.0,0.0,2,0.0,0.05,0.05,0.12,0.47,0.35,0.04,0.04,0.09,0.13,0.13,0.35,0.26,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Robertson,21,19,MUN,LIV,1,7.4,DEF,21.4%,5.4,80.0,1530.0,1.0,5.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,396.0,384.8,575.1,177.0,113.9,5.4,2.0,0.7,10.8,4.7,1942434.0,1395542.0,4.0,-4.0,17,1.0,0.96,0.96,4.06,8.45,5.77,0.06,0.06,0.24,0.3,0.3,0.5,0.34,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,6.0
Firmino,21,19,MUN,LIV,1,9.3,FWD,4.7%,6.2,70.0,1393.0,5.0,3.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,287.0,338.4,256.5,674.0,126.9,6.2,1.0,0.7,7.5,4.1,477611.0,484652.0,-2.0,2.0,17,5.0,6.47,6.47,2.12,11.59,4.75,0.41,0.41,0.13,0.54,0.54,0.73,0.3,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,2.0
Wijnaldum,21,19,MUN,LIV,1,5.3,MID,1.5%,2.0,45.0,1351.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221.0,181.0,185.5,139.0,50.6,2.0,0.0,0.4,8.5,2.6,138974.0,182850.0,-2.0,2.0,17,1.0,1.71,1.71,1.03,7.68,5.87,0.11,0.11,0.07,0.18,0.18,0.51,0.39,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,3.0
Salah,21,19,MUN,LIV,1,12.5,MID,39.2%,6.0,125.0,1348.0,13.0,4.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,375.0,603.8,398.0,804.0,180.5,6.0,3.0,0.5,10.0,7.8,3629700.0,3252443.0,5.0,-5.0,16,8.0,9.33,5.53,3.05,10.89,4.53,0.62,0.37,0.2,0.82,0.57,0.72,0.3,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,3.0
Mané,21,19,MUN,LIV,1,11.9,MID,7.3%,5.0,83.0,1329.0,6.0,5.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,226.0,384.2,313.3,778.0,147.8,5.0,1.0,0.4,7.0,5.2,1312184.0,1758116.0,-1.0,1.0,16,6.0,6.96,6.96,2.41,11.7,3.44,0.47,0.47,0.16,0.63,0.63,0.79,0.23,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,3.0
Alexander-Arnold,21,19,MUN,LIV,1,7.3,DEF,13.9%,4.2,45.0,1215.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,253.0,241.4,430.7,147.0,81.8,4.2,0.0,0.6,6.2,3.0,626855.0,3285561.0,-2.0,2.0,15,0.0,0.92,0.92,2.55,9.02,7.96,0.07,0.07,0.19,0.25,0.25,0.66,0.58,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,6.0
Henderson,21,19,MUN,LIV,1,5.4,MID,1.6%,3.4,42.0,1135.0,1.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235.0,255.4,193.7,88.0,53.8,3.4,0.0,0.6,7.8,3.0,128113.0,218942.0,-1.0,1.0,14,1.0,1.05,1.05,1.02,8.16,7.17,0.08,0.08,0.08,0.16,0.16,0.64,0.57,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,3.0
Jones,21,19,MUN,LIV,1,4.4,MID,1.4%,1.6,20.0,668.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,107.4,136.2,154.0,39.8,1.6,0.0,0.4,4.5,1.8,188503.0,125453.0,-1.0,1.0,11,0.0,0.51,0.51,0.51,3.89,3.01,0.07,0.07,0.07,0.14,0.14,0.53,0.41,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,1.0
Gomez,21,19,MUN,LIV,1,5.2,DEF,1.2%,0.0,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,0.0,0.0,0.0,1.9,1.4,109101.0,370492.0,-3.0,3.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Matip,21,19,MUN,LIV,1,5.4,DEF,0.7%,3.2,40.0,555.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,171.0,162.2,39.8,84.0,28.6,3.2,1.0,0.6,7.4,5.0,264786.0,264109.0,-1.0,1.0,8,1.0,0.78,0.78,1.18,3.07,3.07,0.13,0.13,0.19,0.32,0.32,0.49,0.49,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Jota,21,19,MUN,LIV,1,6.6,MID,2.7%,0.0,47.0,499.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,138.0,198.0,95.3,266.0,56.0,0.0,0.0,0.0,7.1,5.2,2470180.0,2585959.0,1.0,-1.0,9,5.0,2.63,2.63,1.44,5.12,1.65,0.48,0.48,0.26,0.74,0.74,0.93,0.3,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Keita,21,19,MUN,LIV,1,5.2,MID,0.2%,0.6,12.0,394.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,44.2,54.5,111.0,21.0,0.6,0.0,0.1,2.3,1.7,16487.0,79666.0,-3.0,3.0,7,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.7,0.48,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
van Dijk,21,19,MUN,LIV,1,6.3,DEF,6.8%,0.0,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,382095.0,1963900.0,-2.0,2.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Milner,21,19,MUN,LIV,1,5.3,MID,0.1%,0.6,23.0,342.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,99.0,89.8,109.6,41.0,24.0,0.6,1.0,0.1,4.3,2.3,16196.0,26123.0,-2.0,2.0,10,0.0,0.08,0.08,0.47,2.34,1.93,0.02,0.02,0.13,0.15,0.15,0.63,0.52,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,1.0
Minamino,21,19,MUN,LIV,1,6.0,MID,0.2%,1.6,16.0,283.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.8,14.0,95.0,16.7,1.6,0.0,0.3,2.7,2.0,12746.0,38297.0,-5.0,5.0,8,1.0,1.24,1.24,0.0,1.87,0.63,0.41,0.41,0.0,0.41,0.41,0.62,0.21,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Phillips,21,19,MUN,LIV,1,4.0,DEF,0.8%,1.0,9.0,270.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,59.2,14.3,6.0,8.0,1.0,0.0,0.2,2.2,3.0,129875.0,80488.0,0.0,0.0,3,0.0,0.0,0.0,0.03,0.41,0.39,0.0,0.0,0.01,0.01,0.01,0.14,0.13,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Kelleher,21,19,MUN,LIV,1,4.5,GKP,0.1%,0.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,28.2,0.0,0.0,2.8,0.0,1.0,0.0,1.6,7.0,30078.0,25495.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,0.0
Shaqiri,21,19,MUN,LIV,1,6.4,MID,0.1%,0.2,6.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,29.0,43.1,5.0,7.7,0.2,0.0,0.0,0.9,1.5,2930.0,5408.0,-1.0,1.0,4,0.0,0.04,0.04,0.44,0.53,0.05,0.05,0.05,0.52,0.57,0.57,0.62,0.06,2,17,9,6,2.0,37.0,21,33,33.16,29.35,20.48,16.67,12.68,8.84,20.36,206.0,54.0,32.25,1,2.0,1.411764705882353,2.1176470588235294,1.736470588235294,1.468235294117647,1.2905882352941178,1.1117647058823528,0.3564705882352941,0.668235294117647,0.6958823529411765,8.941176470588236,5.235294117647059,1.6788235294117646,2.0
