Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Lowe,SHU,4.3,DEF,0.1%,0.0,7.0,413.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,70.6,10.5,33.0,11.4,0.0,0.0,0.0,1.6,1.2,2167.0,5062.0,-2.0,2.0,6,0.0,0.09,0.09,0.0,0.96,0.88,0.02,0.02,0.0,0.02,0.02,0.21,0.19,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Sharp,SHU,5.6,FWD,0.1%,0.2,12.0,188.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,36.6,6.2,63.0,10.5,0.2,0.0,0.0,2.1,2.4,8904.0,23900.0,-4.0,4.0,5,0.0,1.45,0.68,0.0,0.74,0.05,0.7,0.33,0.0,0.7,0.33,0.36,0.03,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
O'Connell,SHU,4.7,DEF,0.1%,0.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,3619.0,44773.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Jagielka,SHU,4.0,DEF,0.6%,0.0,0.0,141.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,15.4,1.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,55963.0,37688.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.07,0.07,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Mousset,SHU,5.8,FWD,0.1%,0.8,6.0,139.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.8,34.0,45.0,8.9,0.8,0.0,0.1,1.0,1.2,2780.0,28753.0,-2.0,2.0,5,0.0,0.76,0.76,0.44,1.41,0.21,0.5,0.5,0.29,0.79,0.79,0.93,0.14,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Bogle,SHU,4.3,DEF,0.1%,1.2,7.0,36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,0.1,17.0,5.7,1.2,0.0,0.3,1.6,7.0,3888.0,7761.0,-2.0,2.0,1,1.0,0.09,0.09,0.0,0.09,0.0,0.26,0.26,0.0,0.26,0.26,0.26,0.0,20,16,0,2,14.0,8.0,27,2,16.55,14.27,26.81,26.05,-11.78,14.82,10.86,85.0,120.0,14.65
Lucas Moura,TOT,6.7,MID,1.1%,0.6,22.0,444.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,72.4,50.9,125.0,24.7,0.6,0.0,0.1,3.3,1.8,79055.0,178056.0,-3.0,3.0,12,1.0,0.85,0.85,0.15,1.84,0.87,0.17,0.17,0.03,0.2,0.2,0.38,0.18,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Carlos Vinicius,TOT,6.9,FWD,0.0%,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.3,21.0,3.3,0.0,0.0,0.0,0.1,1.0,5331.0,5143.0,-1.0,1.0,1,0.0,0.12,0.12,0.02,0.14,0.0,1.08,1.08,0.16,1.24,1.24,1.24,0.0,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Lloris,TOT,5.6,GKP,7.2%,3.8,66.0,1350.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,48.0,9.0,289.0,347.4,0.0,0.0,34.8,3.8,0.0,0.7,11.8,4.4,452231.0,358704.0,1.0,-1.0,15,0.0,0.0,0.0,0.0,1.72,1.72,0.0,0.0,0.0,0.0,0.0,0.11,0.11,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Højbjerg,TOT,4.9,MID,1.0%,2.0,36.0,1350.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,201.0,247.8,111.6,31.0,39.2,2.0,0.0,0.4,7.3,2.4,98575.0,109493.0,-1.0,1.0,15,0.0,0.07,0.07,0.74,5.62,5.22,0.0,0.0,0.05,0.05,0.05,0.37,0.35,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Kane,TOT,11.0,FWD,42.1%,5.4,113.0,1343.0,9.0,10.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,397.0,610.0,291.5,649.0,155.0,5.4,4.0,0.5,10.3,7.5,3467806.0,1662288.0,5.0,,15,7.0,8.57,7.05,4.34,9.34,1.6,0.57,0.47,0.29,0.86,0.76,0.62,0.11,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Dier,TOT,5.1,DEF,5.9%,2.2,45.0,1260.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,232.0,275.0,22.1,42.0,33.8,2.2,0.0,0.4,8.8,3.2,506895.0,208855.0,1.0,-1.0,14,0.0,0.83,0.83,0.04,2.31,2.31,0.06,0.06,0.0,0.06,0.06,0.17,0.17,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Sissoko,TOT,4.8,MID,0.5%,2.2,29.0,1042.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,135.0,110.2,49.3,4.0,16.4,2.2,0.0,0.5,6.0,2.2,37780.0,51052.0,-2.0,2.0,13,0.0,0.0,0.0,0.11,1.7,1.7,0.0,0.0,0.01,0.01,0.01,0.15,0.15,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Alderweireld,TOT,5.4,DEF,1.7%,1.6,34.0,890.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,188.0,242.2,62.2,23.0,32.9,1.6,0.0,0.3,6.3,3.4,90681.0,182318.0,-1.0,1.0,10,0.0,0.09,0.09,0.91,1.97,1.93,0.01,0.01,0.09,0.1,0.1,0.2,0.19,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Reguilón,TOT,5.7,DEF,6.9%,3.2,43.0,879.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,181.0,168.0,117.0,116.0,40.2,3.2,0.0,0.6,7.5,3.9,762866.0,304862.0,2.0,-2.0,11,0.0,0.39,0.39,1.15,3.02,2.06,0.04,0.04,0.12,0.16,0.16,0.31,0.21,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Aurier,TOT,5.2,DEF,2.3%,2.2,36.0,693.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158.0,189.4,67.3,76.0,33.3,2.2,0.0,0.4,6.9,4.5,230642.0,334831.0,-3.0,3.0,8,1.0,0.54,0.54,1.12,2.15,0.8,0.07,0.07,0.14,0.22,0.22,0.28,0.1,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Doherty,TOT,5.7,DEF,4.9%,0.4,26.0,615.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,109.0,131.4,83.3,49.0,26.5,0.4,1.0,0.1,4.6,3.7,197465.0,1433215.0,-3.0,3.0,7,0.0,0.31,0.31,0.54,2.89,2.44,0.05,0.05,0.08,0.12,0.12,0.42,0.36,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Bergwijn,TOT,7.0,MID,0.4%,1.6,19.0,588.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,31.0,54.9,58.0,13.8,1.6,0.0,0.2,2.7,1.9,21148.0,93709.0,,5.0,10,0.0,0.89,0.89,0.23,2.35,1.46,0.14,0.14,0.03,0.17,0.17,0.36,0.22,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Davies,TOT,4.6,DEF,0.8%,1.8,26.0,587.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,109.8,76.7,48.0,23.4,1.8,0.0,0.4,5.7,2.4,72546.0,196572.0,-4.0,4.0,11,0.0,0.07,0.07,0.15,1.29,1.25,0.01,0.01,0.02,0.03,0.03,0.2,0.19,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Sánchez,TOT,5.3,DEF,0.7%,0.4,6.0,450.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,74.0,3.7,88.0,16.6,0.4,0.0,0.1,1.1,1.2,27317.0,64593.0,-2.0,2.0,5,0.0,0.25,0.25,0.0,0.97,0.97,0.05,0.05,0.0,0.05,0.05,0.19,0.19,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Lo Celso,TOT,6.9,MID,0.4%,1.4,20.0,433.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,71.0,107.6,126.7,96.0,32.7,1.4,0.0,0.2,2.9,1.8,13202.0,43218.0,-1.0,1.0,11,1.0,1.3,1.3,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Winks,TOT,5.2,MID,0.1%,0.2,6.0,372.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,47.2,23.8,0.0,7.0,0.2,0.0,0.0,1.2,1.0,4249.0,12325.0,-3.0,3.0,6,0.0,0.0,0.0,0.02,1.5,1.48,0.0,0.0,0.01,0.01,0.01,0.37,0.36,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Lamela,TOT,5.7,MID,0.1%,0.2,9.0,193.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,23.8,33.6,95.0,14.9,0.2,0.0,0.0,1.6,1.5,10076.0,20115.0,-3.0,3.0,6,0.0,0.6,0.6,0.08,1.16,0.72,0.28,0.28,0.04,0.32,0.32,0.54,0.34,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Bale,TOT,9.3,MID,0.3%,0.2,14.0,160.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,45.2,54.6,61.0,16.1,0.2,0.0,0.0,1.5,3.5,157459.0,149552.0,-2.0,2.0,4,1.0,0.89,0.89,0.75,1.22,0.76,0.53,0.53,0.44,0.97,0.97,0.72,0.45,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Rodon,TOT,5.0,DEF,0.0%,0.2,9.0,101.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.4,0.3,0.0,2.1,0.2,0.0,0.0,1.8,2.2,2876.0,2146.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Alli,TOT,7.4,MID,0.5%,0.4,4.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.4,14.0,27.0,5.2,0.4,0.0,0.1,0.5,1.0,20494.0,245905.0,,6.0,4,0.0,0.23,0.23,0.03,0.54,0.37,0.3,0.3,0.04,0.34,0.34,0.69,0.48,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Son,TOT,9.7,MID,62.7%,6.4,119.0,1256.0,11.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,382.0,547.4,389.2,475.0,141.4,6.4,6.0,0.7,12.3,7.9,5596108.0,3139955.0,7.0,,15,11.0,4.99,4.99,3.18,7.88,2.68,0.35,0.35,0.22,0.58,0.58,0.55,0.19,7,15,7,5,3.0,26.0,15,26,21.67,20.14,17.72,14.68,5.47,12.28,11.92,61.0,110.0,22.23
Fabio Silva,WOL,5.2,FWD,0.9%,2.3,19.0,435.0,1.0,,,10.0,,,,1.0,,,1.0,43.0,44.2,57.6,206.0,30.5,2.3,,0.4,3.7,1.7,75028.0,111922.0,-3.0,3.0,11,0.0,2.0,1.24,0.18,1.94,0.7,0.41,0.26,0.04,0.45,0.29,0.4,0.14,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Vitinha,WOL,4.8,MID,0.0%,1.3,11.0,107.0,,1.0,,1.0,,,,,,,,38.0,32.2,29.6,7.0,7.0,1.3,,0.3,2.3,1.4,1432.0,3371.0,-2.0,2.0,8,0.0,0.02,0.02,0.09,0.34,0.24,0.02,0.02,0.08,0.09,0.09,0.31,0.22,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Patrício,WOL,5.4,GKP,5.6%,1.5,53.0,1440.0,0.0,0.0,4.0,21.0,0.0,1.0,0.0,1.0,0.0,34.0,3.0,256.0,278.8,,,27.7,1.5,0.0,0.3,9.8,3.3,332319.0,399097.0,-1.0,1.0,16,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Coady,WOL,4.9,DEF,5.9%,1.3,39.0,1350.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,227.0,258.2,24.1,17.0,30.1,1.3,0.0,0.3,8.0,2.6,354371.0,561406.0,-1.0,1.0,15,0.0,0.04,0.04,0.09,2.15,2.09,0.0,0.0,0.01,0.01,0.01,0.14,0.14,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Neto,WOL,6.0,MID,14.2%,4.0,75.0,1261.0,4.0,4.0,5.0,18.0,,,,,,,7.0,273.0,337.0,466.0,394.0,120.0,4.0,1.0,0.7,12.5,4.7,1387759.0,377504.0,5.0,,16,4.0,2.65,2.65,2.64,6.38,2.34,0.19,0.19,0.19,0.37,0.37,0.45,0.16,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Semedo,WOL,5.4,DEF,2.3%,0.5,32.0,1139.0,0.0,,3.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,188.0,226.2,166.8,84.0,47.9,0.5,0.0,0.1,5.9,2.5,376613.0,260869.0,-1.0,1.0,13,0.0,0.56,0.56,0.4,3.8,3.09,0.04,0.04,0.03,0.08,0.08,0.3,0.24,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Podence,WOL,5.5,MID,5.2%,2.8,57.0,1117.0,3.0,2.0,5.0,15.0,,,,2.0,,,5.0,205.0,250.0,198.8,373.0,82.3,2.8,,0.5,10.4,3.8,981618.0,649070.0,0.0,0.0,15,3.0,2.42,2.42,1.14,5.51,2.55,0.19,0.19,0.09,0.28,0.28,0.43,0.2,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Boly,WOL,5.4,DEF,1.7%,0.3,36.0,1080.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,199.0,203.6,19.3,36.0,25.9,0.3,0.0,0.1,6.7,3.0,138384.0,203238.0,-1.0,1.0,12,0.0,0.17,0.17,0.03,1.63,1.63,0.01,0.01,0.0,0.02,0.02,0.14,0.14,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Neves,WOL,5.2,MID,1.2%,1.8,28.0,1059.0,,,3.0,17.0,,,,3.0,,,,181.0,230.6,218.3,178.0,62.9,1.8,,0.3,5.4,1.8,47568.0,150920.0,-3.0,3.0,16,0.0,0.88,0.88,1.0,2.8,1.42,0.07,0.07,0.09,0.16,0.16,0.24,0.12,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Moutinho,WOL,5.2,MID,0.9%,1.0,22.0,978.0,,,2.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,,140.0,162.8,254.1,29.0,44.9,1.0,0.0,0.2,4.2,1.6,38393.0,194885.0,-3.0,3.0,14,0.0,0.19,0.19,0.69,3.2,2.9,0.02,0.02,0.06,0.08,0.08,0.29,0.26,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Dendoncker,WOL,4.7,MID,0.7%,0.8,31.0,946.0,,2.0,5.0,9.0,,0.0,0.0,2.0,0.0,0.0,,98.0,121.2,149.0,195.0,46.4,0.8,,0.2,6.6,2.6,56427.0,164169.0,-3.0,3.0,12,0.0,2.41,2.41,0.33,3.69,1.56,0.23,0.23,0.03,0.26,0.26,0.35,0.15,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Traoré,WOL,6.1,MID,5.6%,1.5,23.0,939.0,,,1.0,15.0,,,,3.0,,,,98.0,136.0,286.4,146.0,56.8,1.5,,0.2,3.8,1.4,281164.0,1252640.0,,4.0,16,0.0,0.58,0.58,1.73,3.13,0.92,0.06,0.06,0.17,0.22,0.22,0.3,0.09,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Jiménez,WOL,8.2,FWD,5.3%,0.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,,,,,,7.0,148.0,177.4,96.2,275.0,55.0,0.0,,,5.2,4.3,1157492.0,2166431.0,-3.0,3.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Kilman,WOL,4.1,DEF,10.0%,0.5,36.0,732.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,145.0,122.6,38.5,45.0,20.5,0.5,1.0,0.1,8.8,4.0,1313328.0,757009.0,1.0,-1.0,9,0.0,0.18,0.18,0.16,0.72,0.63,0.02,0.02,0.02,0.04,0.04,0.09,0.08,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Marçal,WOL,4.8,DEF,0.1%,0.8,16.0,568.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,97.0,93.4,40.5,11.0,14.7,0.8,0.0,0.2,3.3,1.6,27291.0,39884.0,-2.0,2.0,10,0.0,0.07,0.07,0.1,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Ait Nouri,WOL,5.0,DEF,0.2%,0.7,23.0,438.0,1.0,,1.0,6.0,0.0,0.0,0.0,,0.0,0.0,3.0,95.0,101.6,70.4,99.0,27.1,0.7,1.0,0.1,4.6,3.3,40648.0,33444.0,0.0,0.0,7,1.0,0.24,0.24,0.21,0.92,0.71,0.05,0.05,0.04,0.09,0.09,0.19,0.15,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Vinagre,WOL,4.1,DEF,0.9%,0.0,1.0,172.0,0.0,0.0,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,24.0,31.2,25.3,,5.7,0.0,0.0,,0.2,0.5,56767.0,631271.0,,4.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Hoever,WOL,4.4,DEF,0.0%,0.3,4.0,119.0,0.0,0.0,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,19.0,31.2,34.1,8.0,7.3,0.3,0.0,0.1,0.9,1.3,3554.0,3058.0,-1.0,1.0,3,0.0,0.0,0.0,0.11,0.13,0.05,0.0,0.0,0.09,0.09,0.09,0.1,0.04,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Otasowie,WOL,4.5,MID,0.0%,0.8,5.0,111.0,,1.0,,3.0,,,,1.0,,,,26.0,37.0,24.0,8.0,6.9,0.8,,0.2,1.1,1.7,2660.0,1510.0,0.0,0.0,3,0.0,0.01,0.01,0.39,0.65,0.3,0.01,0.01,0.32,0.32,0.32,0.52,0.24,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Buur,WOL,3.9,DEF,2.5%,0.0,1.0,22.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.5,,0.1,0.0,0.0,,0.3,1.0,228765.0,208937.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Saïss,WOL,5.0,DEF,7.6%,2.8,55.0,967.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,206.0,246.6,29.6,178.0,45.6,2.8,2.0,0.6,11.0,5.0,1805556.0,1663832.0,0.0,0.0,11,2.0,0.9,0.9,0.34,1.84,1.12,0.08,0.08,0.03,0.12,0.12,0.17,0.1,12,16,6,3,7.0,15.0,21,21,15.29,14.53,20.97,17.92,-3.39,13.73,12.12,67.0,112.0,18.03
Bernardo,BHA,3.9,DEF,7.6%,0.3,3.0,115.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.6,29.8,69.0,11.1,0.3,0.0,0.1,0.8,1.5,284833.0,612613.0,-1.0,1.0,2,0.0,0.32,0.32,0.17,0.27,0.09,0.26,0.26,0.14,0.4,0.4,0.22,0.07,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Webster,BHA,4.4,DEF,1.6%,2.0,34.0,1350.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,209.0,209.6,60.9,176.0,44.6,2.0,0.0,0.5,7.7,2.3,80241.0,154572.0,-1.0,1.0,15,0.0,0.84,0.84,0.13,3.64,3.56,0.06,0.06,0.01,0.06,0.06,0.24,0.24,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Bissouma,BHA,4.5,MID,3.0%,2.0,33.0,1329.0,1.0,0.0,3.0,22.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,206.0,228.0,129.7,102.0,45.7,2.0,0.0,0.4,7.3,2.2,299757.0,375062.0,0.0,0.0,15,1.0,0.48,0.48,0.31,5.03,4.68,0.03,0.03,0.02,0.05,0.05,0.34,0.32,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
White,BHA,4.4,DEF,1.3%,1.8,32.0,1309.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,217.0,219.8,76.0,12.0,30.9,1.8,0.0,0.4,7.3,2.1,82194.0,107623.0,-1.0,1.0,15,0.0,0.05,0.05,0.24,3.3,3.07,0.0,0.0,0.02,0.02,0.02,0.23,0.21,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
March,BHA,5.0,MID,1.5%,2.8,54.0,1222.0,2.0,2.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,226.0,280.8,292.9,212.0,78.6,2.8,1.0,0.6,10.8,3.6,251171.0,154262.0,0.0,0.0,15,2.0,1.4,1.4,1.18,5.22,3.15,0.1,0.1,0.09,0.19,0.19,0.38,0.23,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Dunk,BHA,4.8,DEF,2.6%,3.0,28.0,1170.0,1.0,0.0,2.0,22.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,186.0,239.6,47.8,156.0,44.4,3.0,1.0,0.6,5.8,2.2,98250.0,484336.0,-2.0,2.0,13,1.0,1.65,1.65,0.22,2.99,2.98,0.13,0.13,0.02,0.14,0.14,0.23,0.23,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Maupay,BHA,6.1,FWD,2.0%,2.2,52.0,1026.0,5.0,1.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,164.0,235.6,132.8,535.0,90.0,2.2,1.0,0.4,8.5,3.7,643895.0,678705.0,-4.0,4.0,14,3.0,7.43,5.15,1.01,7.57,2.12,0.65,0.45,0.09,0.74,0.54,0.66,0.18,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
