Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Fraser,NEW,5.6,MID,0.2%,0.0,13.0,185.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.2,8.8,11.0,3.0,0.0,0.0,0.0,2.3,2.6,13326.0,72834.0,-4.0,4.0,5,0.0,0.03,0.03,0.0,0.08,0.05,0.01,0.01,0.0,0.01,0.01,0.04,0.03,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Clark,NEW,4.5,DEF,0.1%,3.5,7.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,29.6,1.2,0.0,3.1,3.5,0.0,0.8,1.6,3.5,2280.0,3935.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.07,0.07,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Krafth,NEW,4.3,DEF,0.1%,0.0,4.0,180.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,40.2,26.9,2.0,6.9,0.0,0.0,0.0,0.9,2.0,1715.0,4997.0,-2.0,2.0,2,0.0,0.0,0.0,0.08,1.03,0.95,0.0,0.0,0.04,0.04,0.04,0.52,0.47,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Carroll,NEW,5.2,FWD,0.3%,0.5,11.0,178.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.8,16.9,90.0,12.5,0.5,0.0,0.1,2.1,1.6,44779.0,66067.0,-3.0,3.0,7,0.0,0.31,0.31,0.02,0.43,0.14,0.15,0.15,0.01,0.17,0.17,0.22,0.07,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Ritchie,NEW,4.9,MID,0.0%,0.5,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.2,42.0,25.0,8.5,0.5,0.0,0.1,0.6,1.5,1536.0,7050.0,-1.0,1.0,2,0.0,0.08,0.08,0.29,0.33,0.05,0.08,0.08,0.28,0.35,0.35,0.32,0.05,13,10,4,2,4.0,12.0,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40.0,73.0,11.68
Lucas Moura,TOT,6.7,MID,1.2%,1.0,20.0,371.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,56.4,42.9,121.0,21.9,1.0,0.0,0.1,3.0,2.0,74741.0,167410.0,-3.0,3.0,10,1.0,0.85,0.85,0.15,1.84,0.87,0.2,0.2,0.04,0.24,0.24,0.45,0.21,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Carlos Vinicius,TOT,6.9,FWD,0.0%,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.3,21.0,3.3,0.0,0.0,0.0,0.1,1.0,4580.0,4067.0,-1.0,1.0,1,0.0,0.12,0.12,0.02,0.14,0.0,1.08,1.08,0.16,1.24,1.24,1.24,0.0,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Lloris,TOT,5.5,GKP,6.3%,8.7,53.0,990.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,212.0,195.4,0.0,0.0,19.6,8.7,0.0,1.6,9.6,4.8,317848.0,280067.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Højbjerg,TOT,4.9,MID,0.9%,3.0,29.0,990.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,157.0,195.6,91.7,24.0,31.3,3.0,0.0,0.6,5.9,2.6,70494.0,84622.0,-1.0,1.0,11,0.0,0.06,0.06,0.73,5.23,4.84,0.01,0.01,0.07,0.07,0.07,0.48,0.44,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Kane,TOT,10.9,FWD,40.1%,6.0,98.0,983.0,8.0,10.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,358.0,544.2,263.7,528.0,133.8,6.0,4.0,0.6,9.0,8.9,2917426.0,1271172.0,4.0,-4.0,11,6.0,7.15,5.63,4.3,8.39,1.15,0.65,0.51,0.39,1.04,0.91,0.76,0.1,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Dier,TOT,5.0,DEF,3.4%,6.3,40.0,900.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188.0,194.6,15.2,15.0,22.5,6.3,0.0,1.3,8.0,4.0,226832.0,118959.0,0.0,0.0,10,0.0,0.48,0.48,0.04,2.06,2.06,0.05,0.05,0.0,0.05,0.05,0.21,0.21,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Sissoko,TOT,4.8,MID,0.5%,2.7,21.0,752.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,80.8,39.5,0.0,12.1,2.7,0.0,0.6,4.4,2.3,26403.0,41304.0,-2.0,2.0,9,0.0,0.0,0.0,0.11,1.54,1.54,0.0,0.0,0.01,0.01,0.01,0.18,0.18,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Reguilón,TOT,5.7,DEF,5.6%,5.7,33.0,630.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,142.0,135.8,101.5,63.0,30.1,5.7,0.0,1.0,5.8,4.7,555499.0,189187.0,2.0,-2.0,7,0.0,0.17,0.17,1.15,2.55,1.75,0.02,0.02,0.16,0.19,0.19,0.36,0.25,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Alderweireld,TOT,5.4,DEF,1.5%,4.0,32.0,620.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,140.0,164.8,26.4,19.0,21.1,4.0,0.0,0.7,5.9,4.6,62035.0,165735.0,-1.0,1.0,7,0.0,0.01,0.01,0.18,1.8,1.8,0.0,0.0,0.03,0.03,0.03,0.26,0.26,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Doherty,TOT,5.8,DEF,6.3%,0.0,24.0,525.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,97.0,113.0,81.1,49.0,24.4,0.0,1.0,0.0,4.1,4.0,186371.0,1325698.0,-2.0,2.0,6,0.0,0.31,0.31,0.54,2.89,2.44,0.05,0.05,0.09,0.15,0.15,0.49,0.42,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Aurier,TOT,5.2,DEF,2.1%,6.3,32.0,450.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,151.0,40.3,68.0,25.9,6.3,0.0,1.2,6.2,6.4,165655.0,287970.0,-3.0,3.0,5,1.0,0.51,0.51,0.74,1.61,0.67,0.1,0.1,0.15,0.25,0.25,0.32,0.13,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Bergwijn,TOT,7.0,MID,0.4%,2.7,14.0,402.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,22.6,50.3,50.0,11.7,2.7,0.0,0.4,2.0,2.0,12812.0,86939.0,-5.0,5.0,7,0.0,0.27,0.27,0.23,1.72,1.46,0.06,0.06,0.05,0.11,0.11,0.38,0.33,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Davies,TOT,4.7,DEF,0.8%,0.7,18.0,401.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,55.8,54.7,46.0,15.6,0.7,0.0,0.1,3.8,2.2,61801.0,184089.0,-3.0,3.0,8,0.0,0.07,0.07,0.07,1.2,1.16,0.02,0.02,0.02,0.03,0.03,0.28,0.27,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Sánchez,TOT,5.3,DEF,0.8%,0.0,4.0,360.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,55.0,2.1,86.0,14.3,0.0,0.0,0.0,0.8,1.0,24301.0,57564.0,-2.0,2.0,4,0.0,0.25,0.25,0.0,0.92,0.92,0.06,0.06,0.0,0.06,0.06,0.23,0.23,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Lo Celso,TOT,6.9,MID,0.4%,3.0,15.0,305.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,67.4,90.8,96.0,25.0,3.0,0.0,0.4,2.2,1.9,8209.0,36107.0,-1.0,1.0,8,1.0,1.3,1.3,0.38,2.64,1.39,0.4,0.4,0.12,0.51,0.51,0.8,0.42,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Winks,TOT,5.2,MID,0.1%,0.0,5.0,256.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,35.0,20.4,0.0,5.5,0.0,0.0,0.0,1.0,1.2,3690.0,11293.0,-3.0,3.0,4,0.0,0.0,0.0,0.02,1.5,1.48,0.0,0.0,0.01,0.01,0.01,0.53,0.52,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Lamela,TOT,5.7,MID,0.1%,0.0,8.0,187.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,23.8,33.3,95.0,14.9,0.0,0.0,0.0,1.4,1.6,9719.0,19330.0,-3.0,3.0,5,0.0,0.6,0.6,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Bale,TOT,9.4,MID,0.5%,0.0,13.0,115.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,41.4,38.5,58.0,13.8,0.0,0.0,0.0,1.4,4.3,156091.0,131156.0,-1.0,1.0,3,1.0,0.86,0.86,0.67,1.12,0.66,0.69,0.69,0.54,1.24,1.24,0.91,0.53,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Rodon,TOT,5.0,DEF,0.0%,2.7,9.0,101.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.4,0.3,0.0,2.1,2.7,0.0,0.5,1.8,2.2,2450.0,938.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Alli,TOT,7.4,MID,0.6%,0.0,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.4,13.7,25.0,4.8,0.0,0.0,0.0,0.3,1.0,18912.0,242529.0,-6.0,6.0,2,0.0,0.23,0.23,0.03,0.54,0.37,0.33,0.33,0.05,0.38,0.38,0.76,0.52,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Son,TOT,9.6,MID,58.7%,8.7,100.0,907.0,10.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,320.0,464.2,276.1,376.0,111.9,8.7,6.0,0.9,10.4,9.1,4917478.0,2782941.0,6.0,-6.0,11,10.0,3.88,3.88,2.05,6.86,2.58,0.38,0.38,0.2,0.58,0.58,0.67,0.25,1,11,7,3,1.0,23.0,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47.0,64.0,17.91
Rodrigo,LEE,5.7,FWD,2.1%,1.0,21.0,362.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,71.0,64.2,113.9,193.0,37.1,1.0,0.0,0.2,3.7,2.3,132658.0,543306.0,-3.0,3.0,9,1.0,1.87,1.87,1.02,3.58,1.59,0.47,0.47,0.25,0.72,0.72,0.9,0.4,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Raphinha,LEE,5.4,MID,0.5%,4.3,16.0,324.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.0,63.0,74.3,101.0,23.8,4.3,0.0,0.8,3.0,2.7,41004.0,7166.0,-1.0,1.0,6,1.0,0.65,0.65,1.07,2.59,1.15,0.18,0.18,0.3,0.48,0.48,0.73,0.32,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Meslier,LEE,4.6,GKP,5.0%,6.7,46.0,990.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,235.0,286.2,10.0,0.0,29.7,6.7,1.0,1.5,10.0,4.2,391657.0,144017.0,1.0,-1.0,11,0.0,0.0,0.0,0.04,2.26,2.21,0.0,0.0,0.0,0.0,0.0,0.21,0.2,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Dallas,LEE,4.6,DEF,6.9%,4.7,39.0,980.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,205.0,207.6,123.1,140.0,47.1,4.7,0.0,1.0,8.5,3.5,474271.0,287640.0,1.0,-1.0,11,1.0,1.2,1.2,0.83,5.42,4.7,0.11,0.11,0.08,0.19,0.19,0.5,0.43,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Ayling,LEE,4.5,DEF,3.8%,4.0,29.0,969.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,195.0,235.4,170.9,92.0,49.9,4.0,0.0,0.9,6.4,2.6,243822.0,238865.0,0.0,0.0,11,0.0,0.6,0.6,1.55,5.14,3.99,0.06,0.06,0.14,0.2,0.2,0.48,0.37,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Klich,LEE,5.5,MID,5.4%,2.7,44.0,966.0,2.0,3.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,191.0,246.4,320.6,136.0,70.4,2.7,0.0,0.5,8.0,4.0,788708.0,570918.0,0.0,0.0,11,1.0,1.29,0.53,1.82,7.12,5.26,0.12,0.05,0.17,0.29,0.22,0.66,0.49,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Bamford,LEE,6.1,FWD,36.8%,4.0,70.0,940.0,8.0,2.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,228.0,323.6,83.7,568.0,97.5,4.0,1.0,0.7,11.5,6.4,3320551.0,1217827.0,6.0,-6.0,11,8.0,7.16,7.16,0.44,8.33,1.07,0.68,0.68,0.04,0.72,0.72,0.79,0.1,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Koch,LEE,4.5,DEF,0.8%,4.3,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,4.3,1.0,1.0,7.1,2.9,52093.0,45655.0,0.0,0.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Harrison,LEE,5.4,MID,1.3%,3.3,39.0,844.0,1.0,3.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.0,199.2,309.1,178.0,68.7,3.3,0.0,0.6,7.2,3.9,279257.0,275921.0,-1.0,1.0,10,1.0,1.68,1.68,2.6,7.32,3.56,0.18,0.18,0.27,0.45,0.45,0.77,0.37,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Cooper,LEE,4.4,DEF,0.6%,3.7,20.0,720.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,160.0,171.8,6.2,16.0,19.4,3.7,0.0,0.8,4.5,2.5,42208.0,61452.0,-1.0,1.0,8,0.0,0.25,0.25,0.0,4.23,4.23,0.03,0.03,0.0,0.03,0.03,0.53,0.53,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Phillips,LEE,4.9,MID,1.3%,4.0,24.0,720.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,138.0,183.0,199.3,34.0,41.7,4.0,0.0,0.8,4.9,3.0,165863.0,273514.0,-1.0,1.0,8,0.0,0.15,0.15,1.27,3.07,2.24,0.02,0.02,0.16,0.18,0.18,0.38,0.28,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Costa,LEE,5.4,MID,4.9%,0.3,34.0,623.0,2.0,2.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,150.2,110.4,190.0,44.9,0.3,1.0,0.1,6.3,3.8,1041417.0,841729.0,-1.0,1.0,9,2.0,0.9,0.9,0.49,3.1,1.98,0.13,0.13,0.07,0.2,0.2,0.44,0.28,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Alioski,LEE,4.4,DEF,0.7%,5.3,27.0,503.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,108.0,87.8,103.4,72.0,26.5,5.3,1.0,1.2,6.1,3.0,43110.0,42703.0,-1.0,1.0,9,0.0,0.5,0.5,1.34,3.64,2.35,0.09,0.09,0.24,0.33,0.33,0.65,0.42,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Struijk,LEE,4.0,DEF,2.1%,0.0,2.0,254.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,56.6,15.5,8.0,8.1,0.0,0.0,0.0,0.5,0.5,173887.0,156098.0,0.0,0.0,4,0.0,0.13,0.13,0.02,0.4,0.4,0.04,0.04,0.01,0.05,0.05,0.14,0.14,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Roberts,LEE,4.8,MID,0.1%,0.0,6.0,215.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.6,33.3,23.0,7.1,0.0,0.0,0.0,1.2,1.0,3555.0,6811.0,-2.0,2.0,6,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.25,0.28,0.28,0.47,0.22,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Poveda-Ocampo,LEE,4.4,MID,0.4%,1.0,7.0,181.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.8,43.7,79.0,15.4,1.0,0.0,0.2,1.6,1.0,39771.0,38269.0,-1.0,1.0,7,0.0,0.66,0.66,0.89,1.65,0.1,0.35,0.35,0.47,0.82,0.82,0.88,0.06,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Hernández,LEE,5.7,MID,0.3%,0.0,6.0,153.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.4,26.6,39.0,7.9,0.0,0.0,0.0,1.1,1.5,16199.0,121121.0,-3.0,3.0,4,0.0,0.73,0.73,0.09,1.45,0.66,0.42,0.42,0.05,0.48,0.48,0.84,0.38,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Shackleton,LEE,4.8,MID,0.0%,0.0,5.0,123.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.8,20.7,10.0,4.4,0.0,0.0,0.0,1.0,1.7,1415.0,3765.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,1.14,1.14,0.0,0.0,0.02,0.02,0.02,0.83,0.83,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Llorente,LEE,4.4,DEF,0.0%,0.0,0.0,81.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,30.2,0.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,2931.0,2834.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Davis,LEE,3.9,DEF,1.2%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,1.0,53212.0,76963.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,1.75,1.75,14,11,4,2,5.0,16.0,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91.0,85.0,14.75
Jack Robinson,SHU,4.3,DEF,0.1%,0.3,9.0,279.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,37.4,5.4,17.0,5.9,0.3,0.0,0.1,2.1,2.2,8466.0,13494.0,-2.0,2.0,4,0.0,0.55,0.55,0.0,0.57,0.57,0.18,0.18,0.0,0.18,0.18,0.18,0.18,20,11,0,1,10.0,5.0,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64.0,78.0,10.43
Ramsdale,SHU,4.8,GKP,2.6%,2.0,26.0,990.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,177.0,285.0,10.0,4.0,29.9,2.0,0.0,0.4,5.4,2.4,63083.0,369254.0,-2.0,2.0,11,0.0,0.0,0.0,0.05,1.19,1.13,0.0,0.0,0.0,0.0,0.0,0.11,0.1,20,11,0,1,10.0,5.0,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64.0,78.0,10.43
Baldock,SHU,5.2,DEF,1.5%,1.7,18.0,990.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,132.0,148.2,152.5,156.0,45.8,1.7,0.0,0.3,3.5,1.6,40816.0,253720.0,-3.0,3.0,11,0.0,1.21,1.21,1.8,4.01,2.54,0.11,0.11,0.16,0.27,0.27,0.36,0.23,20,11,0,1,10.0,5.0,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64.0,78.0,10.43
Berge,SHU,5.0,MID,0.2%,1.7,26.0,914.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,142.0,175.6,166.4,118.0,45.9,1.7,0.0,0.3,5.2,2.4,21328.0,18543.0,0.0,0.0,11,0.0,1.08,0.31,1.74,3.52,2.85,0.11,0.03,0.17,0.28,0.2,0.35,0.28,20,11,0,1,10.0,5.0,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64.0,78.0,10.43
Basham,SHU,4.7,DEF,0.9%,1.7,18.0,907.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,142.0,190.2,91.1,57.0,33.8,1.7,0.0,0.4,3.8,1.6,23924.0,106688.0,-3.0,3.0,11,0.0,0.2,0.2,0.67,2.99,2.12,0.02,0.02,0.07,0.09,0.09,0.29,0.21,20,11,0,1,10.0,5.0,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64.0,78.0,10.43
Egan,SHU,4.8,DEF,2.7%,1.3,7.0,821.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,93.0,153.2,16.9,14.0,18.5,1.3,0.0,0.3,1.5,0.7,30790.0,871537.0,-2.0,2.0,10,0.0,0.05,0.05,0.07,1.71,1.65,0.01,0.01,0.01,0.01,0.01,0.19,0.18,20,11,0,1,10.0,5.0,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64.0,78.0,10.43
McBurnie,SHU,5.6,FWD,0.3%,4.0,26.0,729.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,61.0,132.6,127.5,329.0,58.8,4.0,0.0,0.7,4.6,2.4,14041.0,46882.0,-4.0,4.0,11,1.0,2.82,2.82,0.48,4.2,1.85,0.35,0.35,0.06,0.41,0.41,0.52,0.23,20,11,0,1,10.0,5.0,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64.0,78.0,10.43
Lundstram,SHU,5.0,MID,2.4%,2.3,18.0,726.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,87.0,114.2,191.5,121.0,42.7,2.3,0.0,0.5,3.6,1.6,38433.0,664760.0,-5.0,5.0,11,0.0,1.54,0.78,0.85,3.37,2.05,0.19,0.1,0.1,0.29,0.2,0.41,0.25,20,11,0,1,10.0,5.0,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64.0,78.0,10.43
