Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Slimani,LEI,4.9,FWD,0.1%,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,11.7,6.0,1.8,0.0,0.0,0.0,0.2,1.0,8907.0,7044.0,-1.0,1.0,1,0.0,0.1,0.1,0.08,0.18,0.0,0.53,0.53,0.41,0.94,0.94,0.94,0.0,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Morgan,LEI,4.4,DEF,0.1%,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.1,0.0,0.3,0.0,0.0,0.0,0.7,1.0,8398.0,11043.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Choudhury,LEI,4.7,MID,0.1%,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,1.6,0.0,0.5,0.0,0.0,0.0,0.4,1.0,2480.0,5772.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.82,0.82,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
James,LEI,4.3,MID,0.3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29167.0,50191.0,-2.0,2.0,13,3.0,1.14,1.14,1.6,3.3,1.79,0.13,0.13,0.18,0.31,0.31,0.37,0.2,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
James,LEI,4.3,MID,0.3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29167.0,50191.0,-2.0,2.0,14,1.0,0.26,0.26,1.32,4.06,2.81,0.02,0.02,0.09,0.11,0.11,0.29,0.2,2,14,9,0,5.0,26.0,17,27,22.69,15.84,18.65,17.89,-2.05,12.37,13.4,86.0,77.0,22.29
Taylor,BUR,4.5,DEF,5.2%,4.3,48.0,1170.0,0.0,2.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,233.0,236.2,117.2,35.0,38.8,4.3,0.0,1.0,10.7,3.7,355874.0,293065.0,0.0,0.0,13,0.0,0.1,0.1,0.4,1.91,1.54,0.01,0.01,0.03,0.04,0.04,0.15,0.12,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Westwood,BUR,5.3,MID,0.5%,3.5,42.0,1170.0,1.0,2.0,5.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,207.0,183.2,264.4,62.0,51.0,3.5,0.0,0.7,7.9,3.2,22565.0,50442.0,-2.0,2.0,13,1.0,0.17,0.17,1.97,3.86,2.66,0.01,0.01,0.15,0.16,0.16,0.3,0.2,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
McNeil,BUR,5.7,MID,0.4%,2.7,34.0,1166.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.0,166.4,256.4,50.0,47.4,2.7,0.0,0.5,6.0,2.6,18390.0,54731.0,-3.0,3.0,13,0.0,0.27,0.27,1.44,2.0,0.86,0.02,0.02,0.11,0.13,0.13,0.15,0.07,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Wood,BUR,6.2,FWD,1.0%,4.2,43.0,1109.0,3.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,152.4,91.0,383.0,61.8,4.2,0.0,0.7,6.9,3.3,104181.0,197010.0,-3.0,3.0,13,3.0,4.66,4.66,0.34,5.48,0.75,0.38,0.38,0.03,0.4,0.4,0.44,0.06,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Pope,BUR,5.4,GKP,9.8%,6.2,66.0,1080.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,46.0,14.0,257.0,357.0,10.0,0.0,36.7,6.2,2.0,1.1,12.2,5.5,234455.0,652893.0,-1.0,1.0,12,0.0,0.0,0.0,0.05,0.86,0.81,0.0,0.0,0.0,0.0,0.0,0.07,0.07,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Brownhill,BUR,4.9,MID,0.0%,2.2,28.0,1080.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146.0,163.6,119.2,120.0,40.4,2.2,0.0,0.4,5.7,2.3,3630.0,4245.0,-1.0,1.0,12,0.0,0.65,0.65,0.5,2.32,1.9,0.05,0.05,0.04,0.1,0.1,0.19,0.16,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Tarkowski,BUR,5.3,DEF,2.2%,3.7,37.0,990.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,163.0,205.0,44.8,114.0,36.6,3.7,0.0,0.7,7.0,3.4,49512.0,284079.0,-2.0,2.0,11,0.0,0.94,0.94,0.24,0.84,0.74,0.09,0.09,0.02,0.11,0.11,0.08,0.07,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Lowton,BUR,4.4,DEF,0.4%,3.8,32.0,810.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,154.0,135.6,40.1,4.0,18.0,3.8,0.0,0.9,7.3,3.6,25148.0,11284.0,-1.0,1.0,9,0.0,0.03,0.03,0.39,0.84,0.5,0.0,0.0,0.04,0.05,0.05,0.09,0.06,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Mee,BUR,4.9,DEF,0.3%,3.8,31.0,630.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.0,150.0,1.6,43.0,19.6,3.8,0.0,0.8,6.3,4.4,17093.0,25070.0,-1.0,1.0,7,0.0,0.25,0.25,0.0,0.31,0.3,0.04,0.04,0.0,0.04,0.04,0.04,0.04,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Barnes,BUR,6.0,FWD,0.1%,2.2,22.0,613.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,47.0,65.2,121.6,225.0,40.9,2.2,0.0,0.4,3.7,2.2,10906.0,15239.0,0.0,0.0,10,1.0,1.11,1.11,0.45,1.63,0.38,0.16,0.16,0.06,0.22,0.22,0.23,0.05,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Long,BUR,4.4,DEF,0.2%,0.0,11.0,540.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,76.0,94.2,11.5,16.0,12.2,0.0,0.0,0.0,2.5,1.8,10276.0,16041.0,-1.0,1.0,6,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.0,0.02,0.02,0.07,0.07,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Rodriguez,BUR,5.8,FWD,0.3%,1.8,16.0,537.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,36.6,53.8,99.0,18.7,1.8,0.0,0.3,2.8,1.5,12305.0,51166.0,-2.0,2.0,11,0.0,0.39,0.39,0.78,1.53,0.4,0.06,0.06,0.13,0.19,0.19,0.26,0.07,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Brady,BUR,5.0,MID,0.1%,3.0,24.0,516.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,88.0,109.0,73.7,76.0,25.9,3.0,0.0,0.6,4.8,2.7,4259.0,5556.0,0.0,0.0,9,1.0,0.31,0.31,0.48,1.37,0.82,0.05,0.05,0.08,0.14,0.14,0.24,0.14,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Bardsley,BUR,4.5,DEF,0.2%,0.0,1.0,270.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,31.4,12.9,6.0,5.1,0.0,0.0,0.0,0.2,0.3,10886.0,38708.0,0.0,0.0,3,0.0,0.06,0.06,0.0,0.13,0.1,0.02,0.02,0.0,0.02,0.02,0.04,0.03,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Stephens,BUR,4.3,MID,4.8%,0.0,5.0,202.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.8,7.3,21.0,5.3,0.0,0.0,0.0,1.2,1.7,253346.0,798091.0,-2.0,2.0,3,0.0,0.05,0.05,0.0,0.16,0.1,0.02,0.02,0.0,0.02,0.02,0.07,0.04,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Pieters,BUR,4.3,DEF,0.3%,0.7,8.0,191.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,13.8,14.1,17.0,4.4,0.7,0.0,0.2,1.9,1.3,19528.0,87432.0,-2.0,2.0,6,0.0,0.06,0.06,0.03,0.09,0.09,0.03,0.03,0.01,0.04,0.04,0.04,0.04,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Dunne,BUR,3.9,DEF,6.2%,0.0,8.0,180.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,66.2,21.2,38.0,12.6,0.0,0.0,0.0,2.1,4.0,826879.0,473620.0,-1.0,1.0,2,1.0,0.22,0.22,0.1,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Vydra,BUR,4.8,FWD,0.6%,0.5,9.0,167.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.6,28.5,88.0,12.9,0.5,0.0,0.1,1.9,1.1,75572.0,91877.0,-2.0,2.0,8,0.0,0.43,0.43,0.31,0.79,0.06,0.25,0.25,0.18,0.42,0.42,0.46,0.04,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Benson,BUR,4.5,MID,0.0%,0.7,4.0,97.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,3.2,9.0,2.2,0.7,0.0,0.2,0.9,1.3,2239.0,1712.0,0.0,0.0,3,0.0,0.2,0.2,0.0,0.12,0.1,0.2,0.2,0.0,0.2,0.2,0.12,0.09,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Peacock-Farrell,BUR,4.0,GKP,1.6%,0.0,0.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,63674.0,47135.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Gudmundsson,BUR,5.4,MID,0.0%,0.5,9.0,239.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.4,32.0,24.0,7.1,0.5,0.0,0.1,1.7,2.2,10251.0,14375.0,-1.0,1.0,4,0.0,0.38,0.38,0.16,0.49,0.1,0.14,0.14,0.06,0.2,0.2,0.18,0.04,16,13,3,4,6.0,8.0,19,13,10.32,10.32,18.95,17.43,-7.11,13.55,9.48,61.0,115.0,11.45
Areola,FUL,4.5,GKP,1.5%,3.8,42.0,1170.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,238.0,384.8,0.0,0.0,38.3,3.8,0.0,0.8,9.3,3.2,89958.0,96794.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.07,0.07,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Aina,FUL,4.5,DEF,0.4%,2.6,36.0,990.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,176.0,202.8,123.3,30.0,35.5,2.6,1.0,0.6,8.0,3.3,38565.0,17909.0,0.0,0.0,11,1.0,0.24,0.24,0.31,2.62,2.33,0.02,0.02,0.03,0.05,0.05,0.24,0.21,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Lookman,FUL,5.0,MID,1.6%,4.0,40.0,918.0,2.0,2.0,2.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,121.0,236.4,217.6,359.0,81.3,4.0,0.0,0.8,8.0,3.6,167222.0,52142.0,0.0,0.0,11,2.0,3.5,2.74,1.44,6.62,3.01,0.34,0.27,0.14,0.48,0.41,0.65,0.29,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Adarabioyo,FUL,4.5,DEF,0.1%,4.0,32.0,900.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,168.0,192.8,25.5,66.0,28.6,4.0,1.0,0.9,7.1,3.2,7817.0,2288.0,0.0,0.0,10,0.0,0.6,0.6,0.05,0.83,0.79,0.06,0.06,0.01,0.07,0.07,0.08,0.08,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Cavaleiro,FUL,5.3,MID,0.2%,3.4,28.0,878.0,1.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,75.0,123.2,203.0,261.0,58.6,3.4,0.0,0.6,5.3,2.3,14163.0,12506.0,-2.0,2.0,12,0.0,2.99,1.46,0.71,2.81,1.17,0.31,0.15,0.07,0.38,0.22,0.29,0.12,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Cairney,FUL,5.3,MID,0.1%,0.6,27.0,758.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,160.0,170.6,278.3,124.0,57.3,0.6,0.0,0.1,5.1,2.7,10219.0,22815.0,-2.0,2.0,10,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.4,0.34,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Andersen,FUL,4.5,DEF,0.0%,2.2,20.0,691.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,110.0,112.6,15.4,7.0,13.5,2.2,0.0,0.5,4.4,2.5,2347.0,1350.0,0.0,0.0,8,0.0,0.02,0.02,0.01,0.91,0.9,0.0,0.0,0.0,0.0,0.0,0.12,0.12,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Reed,FUL,4.4,MID,0.6%,1.4,19.0,623.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,116.0,112.0,127.8,11.0,25.1,1.4,0.0,0.3,4.3,1.9,65047.0,99526.0,-1.0,1.0,10,0.0,0.05,0.05,0.87,2.04,1.89,0.01,0.01,0.13,0.13,0.13,0.29,0.27,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Loftus-Cheek,FUL,5.9,MID,0.2%,2.4,25.0,572.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,79.6,56.3,115.0,25.2,2.4,0.0,0.4,4.2,2.5,16752.0,18787.0,-1.0,1.0,10,1.0,0.77,0.77,0.11,1.45,0.67,0.12,0.12,0.02,0.13,0.13,0.22,0.1,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Lemina,FUL,4.5,MID,0.3%,1.2,13.0,452.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,75.6,54.9,22.0,15.3,1.2,0.0,0.3,2.9,1.3,11713.0,70394.0,0.0,0.0,10,0.0,0.11,0.11,0.4,1.22,0.75,0.02,0.02,0.08,0.1,0.1,0.24,0.15,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Ream,FUL,4.3,DEF,0.1%,0.0,7.0,450.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,82.6,4.7,0.0,8.8,0.0,0.0,0.0,1.6,1.4,6951.0,14729.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.12,0.12,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Bryan,FUL,4.6,DEF,0.3%,0.6,10.0,341.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,64.4,50.6,25.0,14.0,0.6,0.0,0.1,2.2,1.2,13499.0,61149.0,-4.0,4.0,8,0.0,0.08,0.08,0.1,0.54,0.43,0.02,0.02,0.03,0.05,0.05,0.14,0.11,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Kamara,FUL,4.8,MID,0.0%,0.6,5.0,277.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,13.2,44.7,32.0,8.3,0.6,0.0,0.1,1.0,0.6,4572.0,10941.0,-2.0,2.0,8,0.0,0.64,0.64,0.14,0.85,0.13,0.21,0.21,0.05,0.25,0.25,0.28,0.04,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Odoi,FUL,4.3,DEF,0.1%,0.0,1.0,270.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,35.4,20.8,8.0,6.4,0.0,0.0,0.0,0.2,0.3,6222.0,7169.0,-2.0,2.0,3,0.0,0.04,0.04,0.05,0.43,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.13,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Hector,FUL,4.2,DEF,0.1%,0.0,0.0,262.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,40.8,11.3,18.0,6.9,0.0,0.0,0.0,0.0,0.0,6269.0,19830.0,-3.0,3.0,4,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Onomah,FUL,4.7,MID,0.0%,0.0,3.0,131.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,7.4,2.0,2.1,0.0,0.0,0.0,0.6,1.5,2468.0,13605.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.04,0.04,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Tete,FUL,4.3,DEF,0.1%,0.0,2.0,128.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,53.0,67.5,4.0,12.4,0.0,0.0,0.0,0.5,1.0,6226.0,14040.0,-2.0,2.0,2,0.0,0.0,0.0,0.19,0.29,0.1,0.0,0.0,0.13,0.13,0.13,0.2,0.07,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Le Marchand,FUL,4.2,DEF,0.1%,0.0,1.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,12.6,1.6,1.0,1.6,0.0,0.0,0.0,0.2,0.5,2766.0,11038.0,-3.0,3.0,2,0.0,0.01,0.01,0.0,0.25,0.25,0.01,0.01,0.0,0.01,0.01,0.19,0.19,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Kebano,FUL,4.7,MID,0.0%,0.0,5.0,115.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.4,14.6,47.0,5.9,0.0,0.0,0.0,1.1,1.2,2803.0,11509.0,-3.0,3.0,4,0.0,0.27,0.27,0.0,0.24,0.02,0.22,0.22,0.0,0.22,0.22,0.2,0.02,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Rodák,FUL,4.3,GKP,0.3%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,18.2,0.0,0.0,1.8,0.0,0.0,0.0,0.2,1.0,11247.0,26559.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Anguissa,FUL,4.5,MID,2.4%,3.2,35.0,1103.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,190.0,246.4,184.3,109.0,54.3,3.2,0.0,0.7,7.8,2.5,313724.0,208677.0,0.0,0.0,14,0.0,0.51,0.51,1.34,4.14,2.95,0.04,0.04,0.11,0.15,0.15,0.34,0.24,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Decordova-Reid,FUL,5.3,FWD,0.7%,4.0,43.0,844.0,4.0,1.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,176.0,198.8,64.8,219.0,48.2,4.0,1.0,0.8,8.1,3.3,80693.0,43865.0,-2.0,2.0,13,4.0,2.64,2.64,0.06,3.46,1.05,0.28,0.28,0.01,0.28,0.28,0.36,0.11,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
Mitrović,FUL,5.5,FWD,4.2%,0.8,33.0,781.0,2.0,2.0,1.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,86.0,147.2,156.0,362.0,65.3,0.8,0.0,0.1,6.0,2.8,498778.0,1768355.0,-5.0,5.0,12,1.0,3.9,2.38,1.67,4.42,0.98,0.45,0.28,0.19,0.65,0.47,0.51,0.11,18,14,2,4,8.0,13.0,23,10,17.1,13.29,23.27,19.46,-6.17,15.3,10.38,63.0,99.0,16.17
