Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Havertz,CHE,8.2,MID,2.5%,0.8,45.0,979.0,1.0,3.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,159.0,165.0,214.1,181.0,55.8,0.8,0.0,0.1,5.5,2.5,568005.0,1294237.0,-3.0,3.0,18,1.0,1.52,1.52,1.23,4.5,3.08,0.14,0.14,0.11,0.25,0.25,0.41,0.28,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Pulisic,CHE,8.2,MID,1.9%,1.7,38.0,956.0,1.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,156.4,186.1,378.0,71.8,1.7,0.0,0.2,4.6,2.5,451894.0,1039772.0,-3.0,3.0,15,1.0,3.32,3.32,1.3,7.06,3.5,0.31,0.31,0.12,0.43,0.43,0.66,0.33,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Abraham,CHE,7.2,FWD,2.8%,0.8,65.0,950.0,6.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,222.0,270.2,117.5,464.0,84.4,0.8,1.0,0.1,9.0,3.6,558652.0,685436.0,-3.0,3.0,18,6.0,5.38,5.38,0.72,7.18,2.11,0.51,0.51,0.07,0.58,0.58,0.68,0.2,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Rüdiger,CHE,4.6,DEF,3.0%,4.8,37.0,720.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,181.0,147.6,37.9,83.0,26.9,4.8,0.0,1.0,8.0,4.6,235316.0,166092.0,-4.0,4.0,8,0.0,0.27,0.27,0.18,2.27,2.21,0.03,0.03,0.02,0.06,0.06,0.28,0.28,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Hudson-Odoi,CHE,5.7,MID,0.9%,2.8,42.0,665.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,193.6,282.9,243.0,72.0,2.8,0.0,0.5,7.4,3.0,108182.0,81069.0,-3.0,3.0,14,2.0,0.97,0.97,1.86,3.79,2.34,0.13,0.13,0.25,0.39,0.39,0.52,0.32,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Ziyech,CHE,8.0,MID,2.2%,0.8,40.0,627.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,138.0,155.2,278.4,177.0,61.2,0.8,2.0,0.1,5.0,3.6,1670861.0,1720499.0,0.0,0.0,11,1.0,0.75,0.75,3.05,3.56,1.78,0.11,0.11,0.43,0.54,0.54,0.5,0.25,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Giroud,CHE,6.7,FWD,1.1%,1.0,33.0,567.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,105.0,125.4,101.6,313.0,54.1,1.0,1.0,0.1,4.9,2.8,235402.0,269596.0,-3.0,3.0,12,3.0,3.45,3.45,1.18,2.64,0.55,0.54,0.54,0.18,0.72,0.72,0.41,0.09,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Christensen,CHE,4.7,DEF,0.2%,0.5,5.0,549.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,113.2,5.6,20.0,13.9,0.5,0.0,0.1,1.1,0.7,11677.0,26406.0,-3.0,3.0,7,0.0,0.05,0.05,0.0,2.94,2.94,0.01,0.01,0.0,0.01,0.01,0.48,0.48,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Alonso,CHE,5.7,DEF,3.2%,3.5,23.0,433.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,95.0,99.6,65.8,96.0,26.1,3.5,1.0,0.6,4.0,3.8,211114.0,223792.0,-3.0,3.0,6,1.0,0.55,0.55,0.09,1.69,1.19,0.11,0.11,0.02,0.13,0.13,0.35,0.25,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Caballero,CHE,4.6,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5501.0,21120.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8098.0,26225.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Gilmour,CHE,4.4,MID,0.1%,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,3.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,9940.0,15895.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.55,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Arrizabalaga,CHE,4.7,GKP,0.5%,0.0,6.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,50.8,0.0,0.0,5.0,0.0,0.0,0.0,1.3,2.0,45287.0,170029.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.04,5,23,11,6,6.0,38.0,24,39,38.65,33.33,21.42,19.89,13.43,9.11,18.66,196.0,116.0,43.08
Richarlison,EVE,7.8,FWD,5.7%,2.0,58.0,1359.0,2.0,5.0,3.0,18.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,185.0,272.4,174.9,493.0,94.1,2.0,0.0,0.3,7.4,3.4,836167.0,1159722.0,-2.0,2.0,17,1.0,4.25,3.49,2.34,8.5,3.56,0.28,0.23,0.15,0.43,0.38,0.56,0.23,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Allan,EVE,5.2,MID,0.6%,0.0,21.0,1028.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,140.0,177.4,99.0,27.0,30.5,0.0,0.0,0.0,4.0,1.8,81715.0,166944.0,-3.0,3.0,12,0.0,0.1,0.1,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
André Gomes,EVE,5.3,MID,0.2%,1.8,27.0,867.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,124.0,118.0,129.1,54.0,29.8,1.8,0.0,0.3,5.1,1.7,23023.0,41899.0,-2.0,2.0,16,0.0,0.14,0.14,0.3,2.4,2.01,0.01,0.01,0.03,0.05,0.05,0.25,0.21,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Bernard,EVE,5.7,MID,0.1%,0.0,13.0,271.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,44.0,78.0,88.4,61.0,22.8,0.0,0.0,0.0,2.3,2.2,11138.0,19493.0,-3.0,3.0,6,1.0,0.16,0.16,0.34,0.83,0.4,0.05,0.05,0.11,0.17,0.17,0.28,0.13,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Calvert-Lewin,EVE,7.7,FWD,43.6%,6.2,120.0,1763.0,13.0,5.0,5.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,412.0,561.2,186.4,970.0,171.5,6.2,3.0,0.8,15.6,6.0,6967767.0,4767690.0,7.0,-7.0,20,13.0,12.63,12.63,0.71,12.05,2.63,0.64,0.64,0.04,0.68,0.68,0.61,0.13,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Doucouré,EVE,5.2,MID,1.0%,3.5,59.0,1708.0,2.0,3.0,4.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,328.0,355.6,248.9,243.0,84.7,3.5,2.0,0.7,11.3,3.0,133022.0,239646.0,-3.0,3.0,20,2.0,2.1,2.1,2.15,7.9,4.75,0.11,0.11,0.11,0.22,0.22,0.41,0.25,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Keane,EVE,5.1,DEF,5.4%,1.5,71.0,1695.0,3.0,1.0,4.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,363.0,502.8,49.4,169.0,72.1,1.5,2.0,0.3,13.9,3.5,807461.0,608959.0,1.0,-1.0,20,3.0,1.32,1.32,0.96,3.83,3.68,0.07,0.07,0.05,0.12,0.12,0.2,0.2,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Mina,EVE,5.5,DEF,2.8%,1.2,61.0,1620.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,318.0,418.0,22.3,182.0,62.5,1.2,1.0,0.2,11.1,3.4,393087.0,325291.0,0.0,0.0,18,2.0,1.5,1.5,0.02,3.56,3.46,0.08,0.08,0.0,0.08,0.08,0.2,0.19,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Pickford,EVE,4.8,GKP,4.6%,1.0,50.0,1530.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,47.0,3.0,275.0,369.6,10.0,0.0,38.0,1.0,0.0,0.2,10.4,2.9,559380.0,761141.0,-2.0,2.0,17,0.0,0.0,0.0,0.02,2.09,2.07,0.0,0.0,0.0,0.0,0.0,0.12,0.12,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Godfrey,EVE,5.0,DEF,0.3%,1.8,36.0,1229.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,215.0,240.0,50.0,27.0,31.8,1.8,0.0,0.4,7.2,2.6,44907.0,29783.0,0.0,0.0,14,0.0,0.25,0.25,0.58,2.59,2.42,0.02,0.02,0.04,0.06,0.06,0.19,0.18,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Rodríguez,EVE,7.7,MID,9.9%,4.0,68.0,1194.0,5.0,3.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,304.0,375.0,413.2,280.0,107.0,4.0,1.0,0.5,8.8,4.5,3480872.0,3734441.0,2.0,-2.0,15,5.0,2.43,2.43,4.16,8.75,5.27,0.18,0.18,0.31,0.49,0.49,0.65,0.39,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Digne,EVE,6.1,DEF,7.3%,2.2,48.0,1151.0,0.0,7.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,253.0,304.6,330.5,77.0,71.4,2.2,1.0,0.4,7.9,3.7,1523096.0,1729911.0,1.0,-1.0,13,0.0,0.22,0.22,2.93,4.38,2.06,0.02,0.02,0.23,0.25,0.25,0.34,0.16,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Sigurdsson,EVE,6.8,MID,1.6%,2.8,64.0,1100.0,3.0,2.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,227.0,265.2,344.9,182.0,79.3,2.8,2.0,0.4,9.4,3.2,204513.0,209039.0,-2.0,2.0,20,2.0,2.44,1.68,1.96,3.27,1.23,0.2,0.14,0.16,0.36,0.3,0.27,0.1,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Iwobi,EVE,5.9,MID,0.2%,1.8,50.0,1038.0,1.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.0,210.4,188.0,184.0,58.3,1.8,1.0,0.3,8.5,2.6,33416.0,36866.0,-1.0,1.0,19,1.0,0.57,0.57,1.93,5.54,3.26,0.05,0.05,0.17,0.22,0.22,0.48,0.28,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Holgate,EVE,4.8,DEF,0.8%,1.0,38.0,970.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,187.0,220.0,69.2,61.0,35.1,1.0,1.0,0.2,7.9,3.5,166131.0,122464.0,-2.0,2.0,11,1.0,1.28,1.28,0.24,1.08,0.96,0.12,0.12,0.02,0.14,0.14,0.1,0.09,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Coleman,EVE,4.8,DEF,0.6%,0.5,23.0,663.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,141.6,70.1,59.0,27.1,0.5,0.0,0.1,4.8,1.9,203259.0,246276.0,-2.0,2.0,12,0.0,0.11,0.11,0.6,2.48,2.38,0.02,0.02,0.08,0.1,0.1,0.34,0.32,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Davies,EVE,5.2,MID,0.1%,1.2,22.0,653.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,110.2,47.4,2.0,16.0,1.2,0.0,0.2,4.2,1.7,4828.0,10698.0,-3.0,3.0,13,0.0,0.04,0.04,0.36,1.3,0.92,0.01,0.01,0.05,0.05,0.05,0.18,0.13,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Olsen,EVE,4.5,GKP,0.1%,1.0,11.0,360.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,65.0,100.8,0.0,0.0,10.1,1.0,0.0,0.2,2.4,2.8,12562.0,7185.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Delph,EVE,4.8,MID,0.0%,0.0,6.0,211.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,2380.0,5014.0,-2.0,2.0,5,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Gordon,EVE,4.3,MID,0.5%,0.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,112153.0,134950.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.19,0.19,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Kenny,EVE,4.3,DEF,0.1%,0.0,5.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,7972.0,19641.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Nkounkou,EVE,4.0,DEF,0.2%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,33890.0,29566.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Tosun,EVE,6.0,FWD,0.0%,0.0,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,7789.0,8227.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Kean,EVE,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,8011.0,36029.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
King,EVE,5.5,FWD,0.1%,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6,0.8,0.0,0.3,1.0,0.0,0.2,0.4,1.0,11431.0,2227.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,21,11,4,6.0,34.0,28,37,28.68,27.16,28.06,25.78,1.38,13.72,12.11,118.0,147.0,27.74
Fred,MUN,5.3,MID,0.2%,2.0,35.0,1323.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,219.0,238.0,221.9,99.0,56.0,2.0,0.0,0.4,6.6,2.1,21744.0,26100.0,-2.0,2.0,17,0.0,0.9,0.9,1.71,8.49,6.72,0.06,0.06,0.12,0.18,0.18,0.58,0.46,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Maguire,MUN,5.5,DEF,5.4%,4.7,80.0,2070.0,2.0,1.0,8.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,423.0,472.2,68.8,322.0,86.4,4.7,1.0,0.9,14.5,3.5,505852.0,414626.0,0.0,0.0,23,2.0,1.09,1.09,0.12,9.59,9.51,0.05,0.05,0.01,0.05,0.05,0.42,0.41,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Fernandes,MUN,11.5,MID,59.4%,6.2,169.0,1925.0,13.0,11.0,8.0,25.0,0.0,0.0,1.0,4.0,0.0,0.0,25.0,605.0,907.4,994.7,817.0,272.1,6.2,7.0,0.5,14.7,7.3,5211223.0,1996092.0,10.0,-10.0,23,7.0,10.9,5.57,8.65,17.35,7.03,0.51,0.26,0.4,0.91,0.66,0.81,0.33,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Wan-Bissaka,MUN,5.6,DEF,16.0%,6.3,93.0,1890.0,2.0,3.0,8.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,451.0,513.6,257.0,117.0,88.6,6.3,1.0,1.1,16.6,4.4,1334552.0,1010255.0,1.0,-1.0,21,2.0,0.86,0.86,1.64,8.73,6.91,0.04,0.04,0.08,0.12,0.12,0.42,0.33,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Rashford,MUN,9.6,MID,12.6%,3.7,112.0,1855.0,8.0,7.0,7.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,339.0,529.8,387.2,738.0,165.6,3.7,2.0,0.4,11.7,4.9,2263424.0,1723247.0,1.0,-1.0,23,8.0,7.38,7.38,2.1,14.03,6.27,0.36,0.36,0.1,0.46,0.46,0.68,0.3,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
de Gea,MUN,5.3,GKP,5.1%,4.2,73.0,1845.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,327.0,338.0,0.0,0.0,33.8,4.2,1.0,0.8,13.8,3.5,384987.0,368066.0,-2.0,2.0,21,0.0,0.0,0.0,0.0,1.98,1.98,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Lindelöf,MUN,4.8,DEF,1.2%,3.2,62.0,1505.0,1.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312.0,332.4,73.4,52.0,45.8,3.2,0.0,0.7,12.9,3.6,154411.0,211938.0,-2.0,2.0,17,1.0,0.8,0.8,0.29,6.58,6.43,0.05,0.05,0.02,0.07,0.07,0.39,0.38,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Shaw,MUN,4.9,DEF,6.3%,4.5,63.0,1483.0,0.0,4.0,5.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,11.0,365.0,330.4,556.7,119.0,100.8,4.5,1.0,0.9,12.9,3.3,621131.0,242842.0,-1.0,1.0,19,0.0,0.33,0.33,4.55,7.5,5.55,0.02,0.02,0.27,0.29,0.29,0.45,0.34,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Pogba,MUN,7.6,MID,1.8%,2.8,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,2.8,1.0,0.4,8.6,3.4,360545.0,398665.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Martial,MUN,8.7,FWD,4.9%,3.3,65.0,1245.0,4.0,6.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,222.0,272.0,232.9,610.0,111.2,3.3,2.0,0.4,7.5,3.6,1094392.0,1569658.0,-3.0,3.0,18,4.0,6.27,6.27,2.52,10.48,3.22,0.45,0.45,0.18,0.63,0.63,0.75,0.23,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
McTominay,MUN,4.9,MID,1.0%,3.5,64.0,1231.0,4.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,272.0,370.2,171.8,114.0,65.6,3.5,1.0,0.7,13.1,3.2,185722.0,147917.0,-1.0,1.0,20,4.0,0.83,0.83,1.57,7.67,5.79,0.06,0.06,0.12,0.18,0.18,0.56,0.42,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Greenwood,MUN,7.0,MID,1.9%,2.3,38.0,968.0,1.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,129.0,106.6,131.1,325.0,56.1,2.3,0.0,0.3,5.4,2.2,324210.0,714466.0,-5.0,5.0,17,1.0,2.54,2.54,1.2,6.86,3.76,0.23,0.23,0.11,0.34,0.34,0.63,0.34,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Cavani,MUN,7.9,FWD,5.2%,4.0,56.0,754.0,6.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,212.0,272.4,105.9,354.0,72.5,4.0,1.0,0.5,7.1,3.5,942166.0,577835.0,-1.0,1.0,16,6.0,6.29,6.29,1.56,8.64,1.91,0.76,0.76,0.19,0.95,0.95,1.04,0.23,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Matic,MUN,4.7,MID,0.2%,0.5,23.0,730.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,134.0,133.8,102.0,25.0,26.1,0.5,0.0,0.1,4.9,1.9,15783.0,27397.0,-3.0,3.0,12,0.0,0.06,0.06,0.59,4.02,3.41,0.01,0.01,0.07,0.08,0.08,0.49,0.42,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
Bailly,MUN,4.9,DEF,0.3%,0.3,19.0,548.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,119.0,126.0,5.1,20.0,15.2,0.3,0.0,0.1,3.9,2.7,69995.0,74133.0,-1.0,1.0,7,0.0,0.05,0.05,0.0,0.71,0.71,0.01,0.01,0.0,0.01,0.01,0.12,0.12,2,23,13,6,4.0,49.0,30,45,41.65,36.32,27.4,24.35,11.97,10.83,12.6,212.0,120.0,40.1
