Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Partey,ARS,4.9,MID,0.3%,0.6,22.0,702.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,134.0,142.6,105.3,66.0,31.4,0.6,0.0,0.1,4.5,1.8,115276.0,110062.0,-1.0,1.0,12,0.0,0.75,0.75,0.58,2.91,1.68,0.09,0.09,0.07,0.17,0.17,0.37,0.21,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Marí,ARS,4.4,DEF,0.1%,0.8,18.0,450.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,91.0,83.2,22.4,6.0,11.1,0.8,0.0,0.2,4.1,3.6,32343.0,28773.0,-1.0,1.0,5,0.0,0.03,0.03,0.05,1.67,1.67,0.01,0.01,0.01,0.02,0.02,0.33,0.33,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Nketiah,ARS,5.4,FWD,0.5%,0.0,27.0,317.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,74.4,58.8,120.0,24.9,0.0,0.0,0.0,5.0,1.9,53599.0,153870.0,-6.0,6.0,14,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Martinelli,ARS,4.9,MID,0.1%,0.0,9.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.4,17.8,76.0,11.1,0.0,0.0,0.0,1.8,1.8,85322.0,84161.0,-1.0,1.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,21368.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Nelson,ARS,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,2135.0,6642.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Mustafi,ARS,5.0,DEF,0.0%,0.0,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,13464.0,14299.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Gabriel,ARS,5.0,DEF,4.6%,0.8,51.0,1276.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,258.0,336.2,24.1,163.0,52.4,0.8,1.0,0.2,10.2,3.4,1024985.0,1168830.0,0.0,0.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Cédric,ARS,4.6,DEF,0.3%,1.2,26.0,609.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,111.0,100.6,109.0,45.0,25.5,1.2,0.0,0.3,5.7,3.2,25287.0,47781.0,-4.0,4.0,8,0.0,0.13,0.13,0.89,3.09,2.75,0.02,0.02,0.13,0.15,0.15,0.45,0.4,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Pépé,ARS,7.6,MID,0.8%,4.6,55.0,967.0,5.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,170.0,218.8,121.7,414.0,75.2,4.6,1.0,0.6,7.2,3.1,66887.0,170101.0,-4.0,4.0,18,4.0,3.58,2.81,0.26,3.87,1.37,0.33,0.26,0.02,0.36,0.29,0.36,0.13,10,26,11,4,11.0,34.0,27,37,34.98,31.18,30.03,28.51,2.67,13.66,15.81,199.0,140.0,38.66
Joelinton,NEW,5.7,FWD,0.3%,0.8,42.0,1263.0,1.0,2.0,2.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,151.0,213.4,182.1,317.0,71.4,0.8,1.0,0.1,7.4,2.1,95850.0,108588.0,-3.0,3.0,20,1.0,1.74,1.74,1.26,4.5,1.75,0.12,0.12,0.09,0.21,0.21,0.32,0.12,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Sean Longstaff,NEW,4.7,MID,0.1%,0.0,21.0,824.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,84.0,94.8,76.0,25.3,0.0,0.0,0.0,4.5,1.8,8130.0,13597.0,-3.0,3.0,12,0.0,0.3,0.3,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Darlow,NEW,5.0,GKP,1.6%,1.2,80.0,2250.0,0.0,0.0,4.0,43.0,0.0,1.0,0.0,3.0,0.0,88.0,6.0,450.0,682.4,0.0,0.0,68.3,1.2,0.0,0.2,16.0,3.2,348643.0,296499.0,0.0,0.0,25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Lewis,NEW,4.2,DEF,1.4%,1.2,43.0,1827.0,0.0,1.0,3.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,258.0,271.6,224.5,47.0,54.1,1.2,1.0,0.3,10.2,1.9,421022.0,459962.0,-3.0,3.0,23,0.0,0.12,0.12,0.99,4.69,3.73,0.01,0.01,0.05,0.05,0.05,0.23,0.18,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Wilson,NEW,6.5,FWD,6.4%,1.2,116.0,1812.0,10.0,6.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,356.0,479.2,217.1,653.0,134.7,1.2,3.0,0.2,17.8,5.5,4001013.0,4311787.0,0.0,0.0,21,6.0,11.65,8.6,2.44,11.3,0.65,0.58,0.43,0.12,0.7,0.55,0.56,0.03,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Hayden,NEW,4.6,MID,0.1%,1.6,34.0,1720.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,185.0,243.0,98.9,133.0,47.7,1.6,0.0,0.3,7.4,1.6,5447.0,10002.0,-4.0,4.0,21,0.0,0.56,0.56,0.21,4.41,3.98,0.03,0.03,0.01,0.04,0.04,0.23,0.21,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Almirón,NEW,5.6,MID,0.4%,4.4,73.0,1578.0,4.0,1.0,3.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,277.0,373.2,341.9,314.0,103.1,4.4,1.0,0.8,13.0,3.0,60769.0,103775.0,-4.0,4.0,24,4.0,2.3,2.3,2.01,5.73,2.06,0.13,0.13,0.11,0.24,0.24,0.32,0.12,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Shelvey,NEW,5.3,MID,0.1%,3.0,43.0,1536.0,1.0,1.0,3.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,233.0,271.6,344.5,195.0,81.1,3.0,0.0,0.6,8.1,2.4,11465.0,28253.0,-2.0,2.0,18,1.0,1.48,1.48,1.32,5.75,4.77,0.09,0.09,0.08,0.16,0.16,0.34,0.28,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Fernández,NEW,4.7,DEF,0.5%,0.0,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.0,0.0,0.0,7.2,2.1,96524.0,171892.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Hendrick,NEW,4.5,MID,1.3%,0.0,47.0,1304.0,2.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,162.0,192.6,85.7,93.0,36.8,0.0,1.0,0.0,10.4,2.8,537902.0,566486.0,-5.0,5.0,17,2.0,1.11,1.11,1.42,3.51,1.31,0.08,0.08,0.1,0.17,0.17,0.24,0.09,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Clark,NEW,4.5,DEF,0.2%,0.8,31.0,1294.0,1.0,0.0,2.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,189.0,277.4,28.4,97.0,40.5,0.8,0.0,0.2,6.9,2.1,56655.0,51720.0,0.0,0.0,15,1.0,0.61,0.61,0.14,1.57,1.57,0.04,0.04,0.01,0.05,0.05,0.11,0.11,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Lascelles,NEW,4.2,DEF,0.7%,2.4,28.0,1265.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,164.0,251.4,34.8,118.0,40.6,2.4,1.0,0.6,6.7,1.9,92847.0,290788.0,-3.0,3.0,15,1.0,0.47,0.47,0.07,1.91,1.84,0.03,0.03,0.0,0.04,0.04,0.13,0.13,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Schär,NEW,4.9,DEF,0.1%,0.4,25.0,1221.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,153.0,216.4,8.7,99.0,32.4,0.4,0.0,0.1,5.1,1.6,17987.0,18410.0,-1.0,1.0,16,0.0,0.7,0.7,0.0,0.96,0.87,0.05,0.05,0.0,0.05,0.05,0.07,0.06,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Saint-Maximin,NEW,5.1,MID,2.5%,4.2,52.0,952.0,2.0,3.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,164.0,236.2,210.7,239.0,68.7,4.2,0.0,0.8,10.2,3.2,333680.0,1609876.0,-4.0,4.0,16,2.0,1.2,1.2,2.59,5.08,1.55,0.11,0.11,0.24,0.35,0.35,0.47,0.14,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Murphy,NEW,4.9,MID,0.0%,0.4,32.0,776.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,115.0,154.2,126.4,121.0,40.1,0.4,1.0,0.1,6.5,2.1,8310.0,9678.0,-1.0,1.0,15,1.0,0.62,0.62,1.28,1.48,0.31,0.07,0.07,0.15,0.22,0.22,0.17,0.04,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Manquillo,NEW,4.2,DEF,0.2%,0.4,25.0,718.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,91.4,91.3,18.0,20.1,0.4,0.0,0.1,6.0,2.5,21945.0,39754.0,-3.0,3.0,10,0.0,0.02,0.02,0.3,0.86,0.54,0.0,0.0,0.04,0.04,0.04,0.11,0.07,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Krafth,NEW,4.2,DEF,0.1%,1.6,15.0,694.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,122.0,55.3,15.0,19.1,1.6,0.0,0.4,3.6,1.7,3233.0,7068.0,-3.0,3.0,9,0.0,0.01,0.01,0.12,1.56,1.43,0.0,0.0,0.02,0.02,0.02,0.2,0.18,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Fraser,NEW,5.6,MID,0.2%,1.6,31.0,664.0,0.0,4.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0,122.0,322.7,117.0,56.0,1.6,0.0,0.3,5.5,2.1,16921.0,78937.0,-4.0,4.0,15,0.0,0.77,0.77,2.04,2.81,1.31,0.1,0.1,0.28,0.38,0.38,0.38,0.18,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Ritchie,NEW,4.9,MID,0.0%,0.2,13.0,544.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,76.6,204.6,44.0,32.5,0.2,0.0,0.0,2.7,1.4,4372.0,10030.0,-1.0,1.0,9,0.0,0.13,0.13,1.01,0.83,0.37,0.02,0.02,0.17,0.19,0.19,0.14,0.06,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Yedlin,NEW,4.3,DEF,0.2%,0.0,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,35572.0,55056.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Carroll,NEW,5.1,FWD,0.3%,0.4,26.0,371.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,66.0,60.2,36.6,185.0,27.1,0.4,0.0,0.1,5.1,1.9,73955.0,94657.0,-4.0,4.0,14,1.0,0.6,0.6,0.06,0.84,0.39,0.15,0.15,0.02,0.16,0.16,0.21,0.1,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Dummett,NEW,4.4,DEF,0.0%,0.2,5.0,174.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.6,2.1,0.0,3.0,0.2,0.0,0.0,1.1,1.7,1492.0,2557.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.09,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Gayle,NEW,5.9,FWD,0.0%,0.8,17.0,169.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,44.4,18.8,83.0,14.2,0.8,0.0,0.1,2.9,1.9,7583.0,8179.0,-1.0,1.0,9,1.0,0.45,0.45,0.02,0.4,0.12,0.26,0.26,0.01,0.27,0.27,0.23,0.07,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Dubravka,NEW,4.8,GKP,0.2%,0.6,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,23.4,0.0,0.0,2.3,0.6,0.0,0.1,0.6,3.0,9772.0,25849.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Anderson,NEW,4.5,MID,0.0%,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.2,1.0,3265.0,2722.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,26,7,5,14.0,27.0,44,26,25.94,22.89,40.21,37.17,-14.27,17.2,8.32,99.0,223.0,27.22
Callum Robinson,WBA,5.4,FWD,0.6%,0.3,52.0,1178.0,2.0,3.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,136.8,174.3,241.0,54.4,0.3,1.0,0.1,9.6,2.5,236448.0,220980.0,-1.0,1.0,21,2.0,1.76,1.76,0.46,2.63,1.02,0.13,0.13,0.03,0.17,0.17,0.2,0.08,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Johnstone,WBA,4.5,GKP,2.4%,4.2,83.0,2250.0,0.0,0.0,4.0,53.0,0.0,0.0,0.0,0.0,0.0,105.0,11.0,488.0,752.0,0.0,0.0,75.2,4.2,2.0,0.9,18.4,3.3,380343.0,267555.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.03,0.03,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Ajayi,WBA,4.8,DEF,0.2%,0.3,41.0,2099.0,2.0,1.0,1.0,55.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,272.0,451.8,45.7,127.0,62.3,0.3,0.0,0.1,8.5,1.7,34651.0,47500.0,-2.0,2.0,24,2.0,0.85,0.85,0.14,2.29,1.79,0.04,0.04,0.01,0.04,0.04,0.1,0.08,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Furlong,WBA,4.5,DEF,0.2%,2.2,54.0,1851.0,1.0,2.0,4.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,278.0,318.2,198.4,172.0,69.0,2.2,0.0,0.5,12.0,2.3,57040.0,52087.0,0.0,0.0,23,1.0,1.0,1.0,1.85,3.18,1.48,0.05,0.05,0.09,0.14,0.14,0.16,0.07,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Gallagher,WBA,5.5,MID,0.1%,2.5,54.0,1715.0,2.0,2.0,4.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,236.0,333.2,177.1,188.0,69.8,2.5,0.0,0.5,9.8,2.7,19993.0,18166.0,0.0,0.0,20,2.0,0.85,0.85,0.71,3.25,2.35,0.04,0.04,0.04,0.08,0.08,0.17,0.12,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Pereira,WBA,5.4,MID,1.8%,1.7,83.0,1630.0,5.0,4.0,4.0,40.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,302.0,390.0,534.7,300.0,122.5,1.7,2.0,0.3,15.4,3.8,454500.0,534554.0,-6.0,6.0,22,3.0,3.79,2.27,3.64,4.99,0.98,0.21,0.12,0.2,0.41,0.32,0.27,0.05,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
O'Shea,WBA,4.2,DEF,0.2%,1.5,22.0,1531.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,194.0,335.4,56.9,38.0,43.3,1.5,0.0,0.4,5.2,1.2,11849.0,24592.0,-3.0,3.0,19,0.0,0.05,0.05,0.1,1.25,1.21,0.0,0.0,0.01,0.01,0.01,0.07,0.07,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Bartley,WBA,4.4,DEF,0.2%,4.0,55.0,1509.0,3.0,1.0,3.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,272.0,449.2,26.1,157.0,63.2,4.0,1.0,0.9,12.5,3.1,29533.0,27270.0,-1.0,1.0,18,3.0,2.27,2.27,0.35,1.59,0.98,0.14,0.14,0.02,0.16,0.16,0.1,0.06,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Sawyers,WBA,4.6,MID,0.0%,0.3,33.0,1486.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,196.0,152.4,102.4,13.0,26.7,0.3,0.0,0.1,7.2,1.7,2895.0,5463.0,-4.0,4.0,19,0.0,0.15,0.15,0.68,1.84,1.19,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Livermore,WBA,4.7,MID,0.0%,0.5,23.0,1225.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,99.0,136.6,72.5,53.0,25.9,0.5,0.0,0.1,4.9,1.4,5301.0,14794.0,-3.0,3.0,16,0.0,0.28,0.28,0.18,1.47,1.16,0.02,0.02,0.01,0.03,0.03,0.11,0.08,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Townsend,WBA,4.4,DEF,0.1%,2.7,40.0,1154.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,199.0,195.8,119.0,61.0,37.3,2.7,0.0,0.6,9.1,3.1,14776.0,17009.0,-1.0,1.0,13,0.0,0.14,0.14,0.41,1.73,1.45,0.01,0.01,0.03,0.04,0.04,0.13,0.11,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Diangana,WBA,5.0,MID,0.2%,0.2,34.0,1086.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,152.4,88.5,151.0,39.2,0.2,0.0,0.0,6.8,2.1,45554.0,77283.0,-5.0,5.0,16,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Grant,WBA,5.7,FWD,0.0%,0.5,36.0,1076.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,92.0,92.0,61.7,259.0,41.0,0.5,0.0,0.1,6.3,2.2,14440.0,13590.0,-3.0,3.0,16,1.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Phillips,WBA,5.1,MID,0.0%,2.5,40.0,878.0,1.0,1.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,126.0,155.6,205.1,141.0,50.2,2.5,0.0,0.5,7.8,1.9,4992.0,11477.0,-4.0,4.0,21,1.0,1.56,1.56,1.62,2.74,0.89,0.16,0.16,0.17,0.33,0.33,0.28,0.09,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Gibbs,WBA,4.3,DEF,0.2%,0.0,5.0,810.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,132.0,65.1,10.0,20.8,0.0,0.0,0.0,1.2,0.5,10555.0,53589.0,-2.0,2.0,10,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Ivanovic,WBA,4.4,DEF,0.1%,0.2,19.0,752.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,117.0,117.8,12.7,61.0,19.1,0.2,0.0,0.0,4.3,1.6,19563.0,18812.0,-1.0,1.0,12,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Krovinovic,WBA,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1744.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
Snodgrass,WBA,5.6,MID,0.1%,0.7,12.0,497.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,71.8,53.3,49.0,17.3,0.7,0.0,0.1,2.1,1.3,3709.0,11236.0,-4.0,4.0,9,0.0,0.1,0.1,0.54,0.72,0.12,0.02,0.02,0.1,0.11,0.11,0.13,0.02,19,26,3,8,15.0,20.0,55,17,19.8,18.28,51.43,46.86,-28.59,17.66,8.47,87.0,234.0,17.28
