Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
El Ghazi,21,35a,MUN,AVL,1,5.2,MID,1.0%,3.8,88.0,1182.0,8.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,272.0,418.8,330.5,617.0,136.6,3.8,2.0,0.7,16.9,3.8,570870.0,526623.0,-8.0,8.0,23,5.0,7.23,4.95,1.61,6.57,2.41,0.55,0.38,0.12,0.67,0.5,0.5,0.18,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,2.0
Nakamba,21,35a,MUN,AVL,1,4.3,MID,0.4%,0.8,20.0,569.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,74.6,30.8,10.0,11.6,0.8,0.0,0.2,4.7,1.8,84847.0,99702.0,-2.0,2.0,11,0.0,0.03,0.03,0.06,0.5,0.42,0.01,0.01,0.01,0.01,0.01,0.08,0.06,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,0.0
Ramsey,21,35a,MUN,AVL,1,4.5,MID,0.1%,1.0,23.0,466.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,54.6,76.9,54.0,18.4,1.0,0.0,0.2,5.1,1.3,15858.0,13412.0,0.0,0.0,18,0.0,0.28,0.28,0.19,1.89,1.59,0.06,0.06,0.04,0.09,0.09,0.38,0.32,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,1.0
Hause,21,35a,MUN,AVL,1,4.4,DEF,0.1%,0.0,28.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,89.0,91.0,1.5,49.0,14.2,0.0,1.0,0.0,6.4,7.0,80624.0,80224.0,-1.0,1.0,4,1.0,1.25,1.25,0.0,1.27,1.27,0.31,0.31,0.0,0.31,0.31,0.32,0.32,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,0.0
Sanson,21,35a,MUN,AVL,1,5.5,MID,0.0%,0.4,10.0,288.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,25.8,28.8,10.0,6.2,0.4,0.0,0.1,1.8,1.1,681.0,602.0,0.0,0.0,9,0.0,0.03,0.03,0.11,0.3,0.19,0.01,0.01,0.03,0.04,0.04,0.09,0.06,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,0.0
Hourihane,21,35a,MUN,AVL,1,5.9,MID,0.1%,0.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,0.0,1.0,0.0,3.4,5.0,23841.0,27537.0,-1.0,1.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,0.0
Davis,21,35a,MUN,AVL,1,4.2,FWD,7.8%,2.2,19.0,157.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,70.6,44.5,153.0,26.6,2.2,0.0,0.5,4.5,1.6,1310690.0,1803809.0,-3.0,3.0,12,1.0,1.21,1.21,0.52,1.7,0.23,0.81,0.81,0.35,1.15,1.15,1.13,0.15,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,1.0
Taylor,21,35a,MUN,AVL,1,4.2,DEF,0.2%,0.0,-1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.0,0.2,0.0,0.0,0.0,-0.2,-1.0,18609.0,33549.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,0.0
Martínez,21,35a,MUN,AVL,1,5.4,GKP,40.0%,2.6,166.0,2970.0,0.0,0.0,14.0,38.0,0.0,1.0,0.0,0.0,0.0,119.0,24.0,723.0,901.4,20.0,0.0,91.9,2.6,2.0,0.5,30.7,5.0,3971007.0,1537241.0,9.0,-9.0,33,0.0,0.0,0.0,0.12,3.16,3.04,0.0,0.0,0.0,0.0,0.0,0.1,0.09,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,2.0
Konsa,21,35a,MUN,AVL,1,4.7,DEF,6.5%,1.2,106.0,2745.0,2.0,0.0,11.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,504.0,597.2,31.7,246.0,87.8,1.2,1.0,0.3,22.6,3.4,1400876.0,1004098.0,2.0,-2.0,31,2.0,3.13,3.13,0.09,2.87,2.82,0.1,0.1,0.0,0.11,0.11,0.09,0.09,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,1.0
El Mohamady,21,35a,MUN,AVL,1,4.3,DEF,0.3%,0.2,31.0,698.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,160.0,137.4,177.2,48.0,36.4,0.2,1.0,0.0,7.2,2.6,50890.0,63281.0,-2.0,2.0,12,0.0,0.24,0.24,0.97,2.25,1.43,0.03,0.03,0.13,0.16,0.16,0.29,0.19,10,33,14,6,13.0,48.0,38,48,51.74,47.94,44.11,40.3,7.63,10.62,9.27,233.0,251.0,49.83,2,1.9393939393939394,1.0606060606060606,2.0303030303030303,1.7084848484848485,1.500909090909091,1.0863636363636364,0.9939393939393939,0.506969696969697,0.3187878787878788,0.3878787878787879,9.181818181818182,4.9393939393939394,1.7648484848484849,0.0
Alisson,21,35a,SOU,LIV,1,5.9,GKP,6.1%,3.0,104.0,2520.0,0.0,0.0,7.0,29.0,0.0,1.0,0.0,1.0,0.0,68.0,8.0,525.0,634.2,0.1,0.0,63.4,3.0,2.0,0.5,17.6,3.7,491842.0,1092834.0,-1.0,1.0,28,0.0,0.0,0.0,0.0,2.84,2.84,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,10.0
Fabinho,21,35a,SOU,LIV,1,5.4,MID,0.8%,1.7,58.0,2116.0,0.0,2.0,8.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,360.0,391.0,76.8,25.0,49.6,1.7,0.0,0.3,10.7,2.3,114671.0,185587.0,-1.0,1.0,25,0.0,0.24,0.24,0.17,7.13,7.0,0.01,0.01,0.01,0.02,0.02,0.3,0.3,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,3.0
Adrián,21,35a,SOU,LIV,1,4.2,GKP,0.3%,0.0,11.0,270.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,60.0,59.6,0.0,0.0,5.9,0.0,0.0,0.0,2.6,3.7,59822.0,65918.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.13,0.13,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Neco Williams,21,35a,SOU,LIV,1,3.8,DEF,4.2%,0.0,10.0,246.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,42.0,47.8,34.0,12.2,0.0,0.0,0.0,2.6,2.0,586756.0,590936.0,-2.0,2.0,5,0.0,0.09,0.09,0.19,1.07,0.8,0.03,0.03,0.07,0.1,0.1,0.39,0.29,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Rhys Williams,21,35a,SOU,LIV,1,4.0,DEF,0.2%,0.0,6.0,216.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,42.0,17.2,4.0,6.3,0.0,0.0,0.0,1.5,1.5,58951.0,51882.0,0.0,0.0,4,0.0,0.05,0.05,0.12,0.58,0.47,0.02,0.02,0.05,0.07,0.07,0.25,0.2,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,7.0
Robertson,21,35a,SOU,LIV,1,7.1,DEF,14.0%,3.0,129.0,2934.0,1.0,6.0,9.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,696.0,640.8,953.6,320.0,191.7,3.0,2.0,0.4,18.2,3.9,2404129.0,2427922.0,1.0,-1.0,33,1.0,1.38,1.38,6.05,16.85,12.98,0.04,0.04,0.19,0.23,0.23,0.52,0.4,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,6.0
Salah,21,35a,SOU,LIV,1,12.7,MID,35.1%,5.7,199.0,2631.0,20.0,4.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,582.0,916.8,670.7,1598.0,318.1,5.7,4.0,0.4,15.7,6.2,5864533.0,5745655.0,7.0,-7.0,32,14.0,17.14,12.57,4.87,23.18,8.59,0.58,0.43,0.17,0.75,0.6,0.79,0.29,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,6.0
Wijnaldum,21,35a,SOU,LIV,1,5.3,MID,1.1%,2.0,85.0,2606.0,2.0,1.0,7.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,431.0,337.8,340.0,275.0,95.2,2.0,0.0,0.4,16.0,2.6,171112.0,246828.0,-2.0,2.0,33,2.0,2.61,2.61,1.51,12.24,9.09,0.09,0.09,0.05,0.14,0.14,0.42,0.31,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,3.0
Alexander-Arnold,21,35a,SOU,LIV,1,7.6,DEF,20.9%,7.0,127.0,2579.0,2.0,5.0,7.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,614.0,661.0,941.9,417.0,201.9,7.0,3.0,0.9,16.7,4.1,1706959.0,3786182.0,1.0,-1.0,31,2.0,1.98,1.98,6.68,19.22,15.01,0.07,0.07,0.23,0.3,0.3,0.67,0.52,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,7.0
Firmino,21,35a,SOU,LIV,1,9.0,FWD,3.1%,1.7,109.0,2476.0,6.0,6.0,8.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,466.0,550.8,504.8,1273.0,232.8,1.7,1.0,0.2,12.1,3.5,1043878.0,1183399.0,-5.0,5.0,31,6.0,11.36,11.36,4.38,21.45,8.52,0.41,0.41,0.16,0.56,0.56,0.77,0.3,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,4.0
Mané,21,35a,SOU,LIV,1,11.7,MID,5.2%,3.7,137.0,2432.0,8.0,9.0,9.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,387.0,639.2,652.3,1345.0,263.9,3.7,2.0,0.3,11.7,4.6,1720642.0,2317146.0,-3.0,3.0,30,8.0,12.05,12.05,6.36,20.78,4.83,0.45,0.45,0.24,0.68,0.68,0.77,0.18,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,11.0
Henderson,21,35a,SOU,LIV,1,5.4,MID,0.9%,0.0,56.0,1704.0,1.0,2.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,345.0,358.0,262.3,108.0,72.9,0.0,0.0,0.0,10.4,2.7,142080.0,286167.0,-1.0,1.0,21,1.0,1.14,1.14,1.48,11.49,10.46,0.06,0.06,0.08,0.14,0.14,0.6,0.55,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Jones,21,35a,SOU,LIV,1,4.4,MID,0.7%,0.3,44.0,1094.0,1.0,1.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,197.0,202.2,213.8,289.0,70.6,0.3,0.0,0.1,10.0,2.1,237023.0,236669.0,-1.0,1.0,21,1.0,1.76,1.76,1.05,6.77,4.68,0.14,0.14,0.09,0.23,0.23,0.56,0.38,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,1.0
Milner,21,35a,SOU,LIV,1,5.3,MID,0.1%,1.3,43.0,1041.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,198.0,196.2,240.2,108.0,54.6,1.3,1.0,0.2,8.1,1.8,17974.0,28357.0,-2.0,2.0,24,0.0,0.36,0.36,0.79,5.69,4.89,0.03,0.03,0.07,0.1,0.1,0.5,0.43,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Phillips,21,35a,SOU,LIV,1,4.1,DEF,2.1%,0.7,37.0,1005.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,201.0,234.8,67.1,77.0,37.9,0.7,0.0,0.2,9.0,3.1,418271.0,263156.0,1.0,-1.0,12,0.0,0.22,0.22,0.23,2.64,2.47,0.02,0.02,0.02,0.04,0.04,0.24,0.22,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,6.0
Jota,21,35a,SOU,LIV,1,7.0,MID,15.3%,2.0,75.0,954.0,8.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,207.0,333.8,179.7,561.0,107.5,2.0,0.0,0.3,10.7,4.7,3944756.0,3031055.0,5.0,-5.0,16,8.0,5.23,5.23,1.76,9.53,3.54,0.49,0.49,0.17,0.66,0.66,0.9,0.33,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,3.0
Kabak,21,35a,SOU,LIV,1,5.0,DEF,0.9%,1.7,26.0,801.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,150.0,131.0,17.2,19.0,16.7,1.7,0.0,0.3,5.2,2.9,119957.0,49631.0,0.0,0.0,9,0.0,0.09,0.09,0.03,1.86,1.86,0.01,0.01,0.0,0.01,0.01,0.21,0.21,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Matip,21,35a,SOU,LIV,1,5.4,DEF,0.4%,0.0,42.0,690.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,194.0,179.0,42.4,84.0,30.6,0.0,1.0,0.0,7.8,4.2,269822.0,298185.0,-1.0,1.0,10,1.0,0.78,0.78,1.18,4.38,4.38,0.1,0.1,0.15,0.25,0.25,0.56,0.56,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Gomez,21,35a,SOU,LIV,1,5.2,DEF,1.0%,0.0,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,0.0,0.0,0.0,1.9,1.4,109770.0,379088.0,-3.0,3.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Shaqiri,21,35a,SOU,LIV,1,6.4,MID,0.1%,0.3,25.0,517.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,117.0,89.2,265.4,84.0,43.9,0.3,0.0,0.0,3.9,1.9,7199.0,9789.0,-1.0,1.0,13,0.0,0.42,0.42,2.47,4.51,2.06,0.08,0.08,0.44,0.51,0.51,0.8,0.37,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Keita,21,35a,SOU,LIV,1,5.2,MID,0.2%,0.0,15.0,517.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,70.6,100.5,119.0,29.0,0.0,0.0,0.0,2.9,1.5,17312.0,81639.0,-3.0,3.0,10,0.0,0.39,0.39,0.91,3.59,2.33,0.07,0.07,0.16,0.22,0.22,0.62,0.4,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
van Dijk,21,35a,SOU,LIV,1,6.2,DEF,6.2%,0.0,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,385023.0,1997002.0,-3.0,3.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
Kelleher,21,35a,SOU,LIV,1,4.5,GKP,0.1%,0.0,10.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,41.0,57.8,0.0,0.0,5.8,0.0,1.0,0.0,2.2,5.0,32564.0,31647.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.22,0.22,7,33,15,9,9.0,55.0,39,54,59.99,55.42,41.61,35.52,19.9,9.2,18.97,392.0,116.0,57.49,15,1.2424242424242424,1.7878787878787878,1.121212121212121,1.136969696969697,0.9984848484848485,1.530909090909091,1.3463636363636364,-0.3478787878787879,0.29424242424242425,0.31545454545454543,5.666666666666667,7.2727272727272725,1.1375757575757575,0.0
